,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Ball State,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 1}",1,"{'minutes': 10, 'seconds': 59}",100,252462294,25246229401,Iowa,Big Ten,9,True,1,{'minutes': 15},44,56,2005
1,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 1}",1,"{'minutes': 9, 'seconds': 58}",82,252462294,25246229402,Ball State,Mid-American,3,False,1,"{'minutes': 10, 'seconds': 59}",84,2,2005
2,Ball State,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 49}",1,"{'minutes': 7, 'seconds': 9}",100,252462294,25246229403,Iowa,Big Ten,6,True,1,"{'minutes': 9, 'seconds': 58}",40,60,2005
3,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 7}",1,"{'minutes': 6, 'seconds': 2}",58,252462294,25246229404,Ball State,Mid-American,4,False,1,"{'minutes': 7, 'seconds': 9}",75,17,2005
4,Ball State,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 51}",1,"{'minutes': 4, 'seconds': 11}",36,252462294,25246229405,Iowa,Big Ten,2,False,1,"{'minutes': 6, 'seconds': 2}",26,10,2005
5,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 2, 'seconds': 30}",39,252462294,25246229406,Ball State,Mid-American,3,True,1,"{'minutes': 4, 'seconds': 11}",36,-3,2005
6,Ball State,Mid-American,PUNT RETURN TD,{},1,"{'minutes': 2, 'seconds': 30}",100,252462294,25246229407,Iowa,Big Ten,1,True,1,"{'minutes': 2, 'seconds': 30}",97,89,2005
7,Iowa,Big Ten,FUMBLE,{},1,"{'minutes': 2, 'seconds': 30}",80,252462294,25246229408,Ball State,Mid-American,1,False,1,"{'minutes': 2, 'seconds': 30}",80,0,2005
8,Ball State,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 48}",1,{'seconds': 42},100,252462294,25246229409,Iowa,Big Ten,4,True,1,"{'minutes': 2, 'seconds': 30}",80,20,2005
9,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 6}",2,{'minutes': 15},78,252462294,25246229410,Ball State,Mid-American,3,False,1,{'seconds': 42},79,1,2005
10,Ball State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 27}",2,"{'minutes': 12, 'seconds': 33}",100,252462294,25246229411,Iowa,Big Ten,4,True,2,{'minutes': 15},62,38,2005
11,Iowa,Big Ten,PUNT,{'seconds': 6},2,"{'minutes': 12, 'seconds': 27}",80,252462294,25246229412,Ball State,Mid-American,3,False,2,"{'minutes': 12, 'seconds': 33}",71,-9,2005
12,Ball State,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 17}",2,"{'minutes': 8, 'seconds': 10}",100,252462294,25246229413,Iowa,Big Ten,6,True,2,"{'minutes': 12, 'seconds': 27}",37,63,2005
13,Iowa,Big Ten,PUNT,{'seconds': 1},2,"{'minutes': 8, 'seconds': 9}",88,252462294,25246229414,Ball State,Mid-American,3,False,2,"{'minutes': 8, 'seconds': 10}",97,9,2005
14,Ball State,Mid-American,RUSHING TD,"{'minutes': 6, 'seconds': 23}",2,"{'minutes': 1, 'seconds': 46}",100,252462294,25246229415,Iowa,Big Ten,9,True,2,"{'minutes': 8, 'seconds': 9}",34,66,2005
15,Iowa,Big Ten,END OF HALF,"{'minutes': 1, 'seconds': 46}",2,{},89,252462294,25246229416,Ball State,Mid-American,3,False,2,"{'minutes': 1, 'seconds': 46}",89,-2,2005
16,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 54}",3,"{'minutes': 13, 'seconds': 6}",81,252462294,25246229417,Ball State,Mid-American,3,False,3,{'minutes': 15},85,4,2005
17,Ball State,Mid-American,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 26}",3,"{'minutes': 10, 'seconds': 40}",74,252462294,25246229418,Iowa,Big Ten,6,False,3,"{'minutes': 13, 'seconds': 6}",49,25,2005
18,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 51}",3,"{'minutes': 8, 'seconds': 49}",70,252462294,25246229419,Ball State,Mid-American,3,False,3,"{'minutes': 10, 'seconds': 40}",74,4,2005
19,Ball State,Mid-American,FUMBLE,{'seconds': 9},3,"{'minutes': 8, 'seconds': 40}",57,252462294,25246229420,Iowa,Big Ten,2,False,3,"{'minutes': 8, 'seconds': 49}",38,19,2005
20,Iowa,Big Ten,PUNT,"{'minutes': 3, 'seconds': 24}",3,"{'minutes': 5, 'seconds': 16}",41,252462294,25246229421,Ball State,Mid-American,6,False,3,"{'minutes': 8, 'seconds': 40}",57,16,2005
21,Ball State,Mid-American,RUSHING TD,"{'minutes': 5, 'seconds': 47}",4,"{'minutes': 14, 'seconds': 19}",100,252462294,25246229422,Iowa,Big Ten,11,True,3,"{'minutes': 5, 'seconds': 16}",20,80,2005
22,Iowa,Big Ten,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 12, 'seconds': 40}",77,252462294,25246229423,Ball State,Mid-American,3,False,4,"{'minutes': 14, 'seconds': 19}",81,4,2005
23,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 53}",4,"{'minutes': 10, 'seconds': 47}",42,252462294,25246229424,Iowa,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 40}",35,7,2005
24,Iowa,Big Ten,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 27}",4,"{'minutes': 6, 'seconds': 20}",24,252462294,25246229425,Ball State,Mid-American,11,False,4,"{'minutes': 10, 'seconds': 47}",85,61,2005
25,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 30}",4,"{'minutes': 4, 'seconds': 50}",32,252462294,25246229426,Iowa,Big Ten,3,False,4,"{'minutes': 6, 'seconds': 20}",24,8,2005
26,Iowa,Big Ten,PUNT,"{'minutes': 3, 'seconds': 44}",4,"{'minutes': 1, 'seconds': 6}",50,252462294,25246229427,Ball State,Mid-American,8,False,4,"{'minutes': 4, 'seconds': 50}",79,29,2005
27,Ball State,Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 6}",4,{},29,252462294,25246229428,Iowa,Big Ten,2,False,4,"{'minutes': 1, 'seconds': 6}",20,9,2005
28,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 18}",1,"{'minutes': 13, 'seconds': 36}",65,252532050,25253205001,Bowling Green,Mid-American,3,False,1,"{'minutes': 14, 'seconds': 54}",74,9,2005
29,Bowling Green,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 12, 'seconds': 1}",100,252532050,25253205002,Ball State,Mid-American,3,True,1,"{'minutes': 13, 'seconds': 36}",31,69,2005
30,Ball State,Mid-American,PASSING TD,{'minutes': 2},1,"{'minutes': 10, 'seconds': 1}",0,252532050,25253205003,Bowling Green,Mid-American,8,True,1,"{'minutes': 12, 'seconds': 1}",37,37,2005
31,Bowling Green,Mid-American,PUNT,{'seconds': 57},1,"{'minutes': 9, 'seconds': 4}",49,252532050,25253205004,Ball State,Mid-American,3,False,1,"{'minutes': 10, 'seconds': 1}",46,3,2005
32,Ball State,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 9}",1,"{'minutes': 5, 'seconds': 55}",0,252532050,25253205005,Bowling Green,Mid-American,9,True,1,"{'minutes': 9, 'seconds': 4}",77,77,2005
33,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 3, 'seconds': 58}",42,252532050,25253205006,Ball State,Mid-American,3,False,1,"{'minutes': 5, 'seconds': 55}",35,7,2005
34,Ball State,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 2, 'seconds': 15}",43,252532050,25253205007,Bowling Green,Mid-American,5,False,1,"{'minutes': 3, 'seconds': 58}",76,33,2005
35,Bowling Green,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 15}",1,{'minutes': 1},100,252532050,25253205008,Ball State,Mid-American,3,True,1,"{'minutes': 2, 'seconds': 15}",43,57,2005
36,Ball State,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 41}",2,"{'minutes': 12, 'seconds': 12}",0,252532050,25253205009,Bowling Green,Mid-American,10,True,1,{'minutes': 1},77,77,2005
37,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 21}",2,"{'minutes': 9, 'seconds': 51}",27,252532050,25253205010,Ball State,Mid-American,3,False,2,"{'minutes': 12, 'seconds': 12}",24,3,2005
38,Ball State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 54}",2,"{'minutes': 6, 'seconds': 57}",71,252532050,25253205011,Bowling Green,Mid-American,6,False,2,"{'minutes': 9, 'seconds': 51}",84,13,2005
39,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 5, 'seconds': 28}",44,252532050,25253205012,Ball State,Mid-American,3,False,2,"{'minutes': 6, 'seconds': 57}",37,7,2005
40,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 3, 'seconds': 50}",74,252532050,25253205013,Bowling Green,Mid-American,3,False,2,"{'minutes': 5, 'seconds': 28}",79,5,2005
41,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 50}",2,{'minutes': 2},39,252532050,25253205014,Ball State,Mid-American,3,False,2,"{'minutes': 3, 'seconds': 50}",38,1,2005
42,Ball State,Mid-American,FUMBLE,{'seconds': 30},2,"{'minutes': 1, 'seconds': 30}",9,252532050,25253205015,Bowling Green,Mid-American,4,False,2,{'minutes': 2},79,70,2005
43,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 30}",2,{},30,252532050,25253205016,Ball State,Mid-American,4,False,2,"{'minutes': 1, 'seconds': 30}",9,21,2005
44,Ball State,Mid-American,END OF HALF,{},2,{},62,252532050,25253205017,Bowling Green,Mid-American,1,False,2,{},62,0,2005
45,Bowling Green,Mid-American,PUNT,"{'minutes': 4, 'seconds': 26}",3,"{'minutes': 10, 'seconds': 29}",43,252532050,25253205018,Ball State,Mid-American,6,False,3,"{'minutes': 14, 'seconds': 55}",21,22,2005
46,Ball State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 34}",3,"{'minutes': 7, 'seconds': 55}",0,252532050,25253205019,Bowling Green,Mid-American,7,True,3,"{'minutes': 10, 'seconds': 29}",94,94,2005
47,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 6, 'seconds': 5}",25,252532050,25253205020,Ball State,Mid-American,3,False,3,"{'minutes': 7, 'seconds': 55}",17,8,2005
48,Ball State,Mid-American,FUMBLE,{'seconds': 15},3,"{'minutes': 5, 'seconds': 50}",71,252532050,25253205021,Bowling Green,Mid-American,1,False,3,"{'minutes': 6, 'seconds': 5}",74,3,2005
49,Bowling Green,Mid-American,FG GOOD,"{'minutes': 1, 'seconds': 41}",3,"{'minutes': 4, 'seconds': 9}",96,252532050,25253205022,Ball State,Mid-American,5,True,3,"{'minutes': 5, 'seconds': 50}",71,25,2005
50,Ball State,Mid-American,INT,"{'minutes': 2, 'seconds': 1}",3,"{'minutes': 2, 'seconds': 8}",27,252532050,25253205023,Bowling Green,Mid-American,7,False,3,"{'minutes': 4, 'seconds': 9}",86,59,2005
51,Bowling Green,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 14, 'seconds': 20}",100,252532050,25253205024,Ball State,Mid-American,7,True,3,"{'minutes': 2, 'seconds': 8}",20,80,2005
52,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 43}",4,"{'minutes': 12, 'seconds': 37}",76,252532050,25253205025,Bowling Green,Mid-American,3,False,4,"{'minutes': 14, 'seconds': 20}",77,1,2005
53,Bowling Green,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 57}",4,"{'minutes': 10, 'seconds': 40}",100,252532050,25253205026,Ball State,Mid-American,4,True,4,"{'minutes': 12, 'seconds': 37}",55,45,2005
54,Ball State,Mid-American,PASSING TD,{'seconds': 46},4,"{'minutes': 9, 'seconds': 54}",0,252532050,25253205027,Bowling Green,Mid-American,5,True,4,"{'minutes': 10, 'seconds': 40}",80,80,2005
55,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 11}",4,"{'minutes': 7, 'seconds': 43}",31,252532050,25253205028,Ball State,Mid-American,3,False,4,"{'minutes': 9, 'seconds': 54}",22,9,2005
56,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 6}",4,"{'minutes': 6, 'seconds': 37}",70,252532050,25253205029,Bowling Green,Mid-American,3,False,4,"{'minutes': 7, 'seconds': 43}",73,3,2005
57,Bowling Green,Mid-American,INT,{'seconds': 15},4,"{'minutes': 6, 'seconds': 22}",25,252532050,25253205030,Ball State,Mid-American,1,True,4,"{'minutes': 6, 'seconds': 37}",25,0,2005
58,Ball State,Mid-American,INT RETURN TOUCH,{'seconds': 4},4,"{'minutes': 6, 'seconds': 18}",0,252532050,25253205031,Bowling Green,Mid-American,1,False,4,"{'minutes': 6, 'seconds': 22}",3,47,2005
59,Bowling Green,Mid-American,PUNT,"{'minutes': 1, 'seconds': 57}",4,"{'minutes': 4, 'seconds': 21}",31,252532050,25253205032,Ball State,Mid-American,4,False,4,"{'minutes': 6, 'seconds': 18}",23,8,2005
60,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 24}",4,"{'minutes': 2, 'seconds': 57}",71,252532050,25253205033,Bowling Green,Mid-American,3,False,4,"{'minutes': 4, 'seconds': 21}",78,7,2005
61,Bowling Green,Mid-American,INT,"{'minutes': 1, 'seconds': 17}",4,"{'minutes': 1, 'seconds': 40}",63,252532050,25253205034,Ball State,Mid-American,7,False,4,"{'minutes': 2, 'seconds': 57}",17,46,2005
62,Ball State,Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 40}",4,{},93,252532050,25253205035,Bowling Green,Mid-American,2,False,4,"{'minutes': 1, 'seconds': 40}",93,0,2005
63,Ball State,Mid-American,RUSHING TD,{'seconds': 22},1,"{'minutes': 14, 'seconds': 38}",100,252740103,25274010301,Boston College,ACC,2,True,1,{'minutes': 15},51,49,2005
64,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 12, 'seconds': 26}",57,252740103,25274010302,Ball State,Mid-American,5,False,1,"{'minutes': 14, 'seconds': 38}",65,8,2005
65,Ball State,Mid-American,RUSHING TD,"{'minutes': 4, 'seconds': 53}",1,"{'minutes': 7, 'seconds': 33}",100,252740103,25274010303,Boston College,ACC,7,True,1,"{'minutes': 12, 'seconds': 26}",72,28,2005
66,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 33}",1,{'minutes': 5},76,252740103,25274010304,Ball State,Mid-American,5,False,1,"{'minutes': 7, 'seconds': 33}",86,10,2005
67,Ball State,Mid-American,PUNT,{'seconds': 19},1,"{'minutes': 4, 'seconds': 41}",46,252740103,25274010305,Boston College,ACC,3,False,1,{'minutes': 5},37,9,2005
68,Boston College,ACC,PUNT,"{'minutes': 3, 'seconds': 1}",1,"{'minutes': 1, 'seconds': 40}",74,252740103,25274010306,Ball State,Mid-American,7,False,1,"{'minutes': 4, 'seconds': 41}",82,8,2005
69,Boston College,ACC,FG MISSED,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 14, 'seconds': 9}",15,252740103,25274010308,Ball State,Mid-American,4,False,1,"{'minutes': 1, 'seconds': 40}",18,3,2005
70,Ball State,Mid-American,RUSHING TD,"{'minutes': 5, 'seconds': 31}",2,"{'minutes': 8, 'seconds': 38}",100,252740103,25274010309,Boston College,ACC,14,True,2,"{'minutes': 14, 'seconds': 9}",20,80,2005
71,Boston College,ACC,PUNT,{'seconds': 32},2,"{'minutes': 8, 'seconds': 6}",48,252740103,25274010310,Ball State,Mid-American,4,False,2,"{'minutes': 8, 'seconds': 38}",65,17,2005
72,Ball State,Mid-American,FUMBLE,"{'minutes': 2, 'seconds': 11}",2,"{'minutes': 5, 'seconds': 55}",32,252740103,25274010311,Boston College,ACC,3,False,2,"{'minutes': 8, 'seconds': 6}",10,22,2005
73,Boston College,ACC,PUNT,{'seconds': 25},2,"{'minutes': 5, 'seconds': 30}",45,252740103,25274010312,Ball State,Mid-American,3,False,2,"{'minutes': 5, 'seconds': 55}",32,-13,2005
74,Ball State,Mid-American,PUNT,"{'minutes': 4, 'seconds': 5}",2,"{'minutes': 1, 'seconds': 25}",20,252740103,25274010313,Boston College,ACC,6,False,2,"{'minutes': 5, 'seconds': 30}",4,16,2005
75,Boston College,ACC,END OF HALF,"{'minutes': 1, 'seconds': 25}",2,{},44,252740103,25274010314,Ball State,Mid-American,5,False,2,"{'minutes': 1, 'seconds': 25}",62,18,2005
76,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 38}",3,"{'minutes': 13, 'seconds': 22}",58,252740103,25274010315,Ball State,Mid-American,5,False,3,{'minutes': 15},80,22,2005
77,Ball State,Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 39}",3,"{'minutes': 7, 'seconds': 43}",91,252740103,25274010316,Boston College,ACC,12,True,3,"{'minutes': 13, 'seconds': 22}",22,69,2005
78,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 6, 'seconds': 12}",60,252740103,25274010317,Ball State,Mid-American,6,False,3,"{'minutes': 7, 'seconds': 43}",80,20,2005
79,Ball State,Mid-American,PUNT,{'minutes': 4},3,"{'minutes': 2, 'seconds': 12}",27,252740103,25274010318,Boston College,ACC,5,False,3,"{'minutes': 6, 'seconds': 12}",3,24,2005
80,Boston College,ACC,PUNT,"{'minutes': 3, 'seconds': 56}",4,"{'minutes': 14, 'seconds': 30}",48,252740103,25274010319,Ball State,Mid-American,5,False,3,"{'minutes': 2, 'seconds': 12}",59,11,2005
81,Ball State,Mid-American,PASSING TD,"{'minutes': 5, 'seconds': 14}",4,"{'minutes': 9, 'seconds': 16}",100,252740103,25274010320,Boston College,ACC,9,True,4,"{'minutes': 14, 'seconds': 30}",21,79,2005
82,Boston College,ACC,PUNT,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 7, 'seconds': 25}",44,252740103,25274010321,Ball State,Mid-American,7,False,4,"{'minutes': 9, 'seconds': 16}",75,31,2005
83,Ball State,Mid-American,RUSHING TD,"{'minutes': 6, 'seconds': 59}",4,{'seconds': 26},100,252740103,25274010322,Boston College,ACC,12,True,4,"{'minutes': 7, 'seconds': 25}",14,86,2005
84,Boston College,ACC,END OF GAME,{'seconds': 26},4,{},71,252740103,25274010323,Ball State,Mid-American,1,False,4,{'seconds': 26},74,3,2005
85,Western Michigan,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 13, 'seconds': 46}",0,252812711,25281271101,Ball State,Mid-American,4,True,1,"{'minutes': 14, 'seconds': 48}",36,36,2005
86,Ball State,Mid-American,PUNT,"{'minutes': 3, 'seconds': 31}",1,"{'minutes': 10, 'seconds': 15}",62,252812711,25281271102,Western Michigan,Mid-American,8,False,1,"{'minutes': 13, 'seconds': 46}",28,34,2005
87,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 25}",1,"{'minutes': 8, 'seconds': 50}",92,252812711,25281271103,Ball State,Mid-American,3,False,1,"{'minutes': 10, 'seconds': 15}",91,-1,2005
88,Ball State,Mid-American,PASSING TD,{'seconds': 14},1,"{'minutes': 8, 'seconds': 36}",100,252812711,25281271104,Western Michigan,Mid-American,1,True,1,"{'minutes': 8, 'seconds': 50}",60,44,2005
89,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 17}",1,"{'minutes': 6, 'seconds': 19}",69,252812711,25281271105,Ball State,Mid-American,5,False,1,"{'minutes': 8, 'seconds': 36}",78,9,2005
90,Ball State,Mid-American,INT,{'seconds': 11},1,"{'minutes': 6, 'seconds': 8}",83,252812711,25281271106,Western Michigan,Mid-American,0,False,1,"{'minutes': 6, 'seconds': 19}",26,0,2005
91,Western Michigan,Mid-American,RUSHING TD,{'seconds': 57},1,"{'minutes': 5, 'seconds': 11}",0,252812711,25281271107,Ball State,Mid-American,4,True,1,"{'minutes': 6, 'seconds': 8}",17,17,2005
92,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 3, 'seconds': 42}",35,252812711,25281271108,Western Michigan,Mid-American,3,False,1,"{'minutes': 5, 'seconds': 11}",36,-1,2005
93,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 2, 'seconds': 47}",1,{'seconds': 55},0,252812711,25281271109,Ball State,Mid-American,5,True,1,"{'minutes': 3, 'seconds': 42}",80,80,2005
94,Ball State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 6}",2,"{'minutes': 13, 'seconds': 40}",100,252812711,25281271110,Western Michigan,Mid-American,8,True,1,{'seconds': 55},29,71,2005
95,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 12, 'seconds': 27}",76,252812711,25281271111,Ball State,Mid-American,3,False,2,"{'minutes': 13, 'seconds': 40}",70,-6,2005
96,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 10, 'seconds': 32}",31,252812711,25281271112,Western Michigan,Mid-American,6,False,2,"{'minutes': 12, 'seconds': 27}",15,16,2005
97,Western Michigan,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 9, 'seconds': 2}",0,252812711,25281271113,Ball State,Mid-American,5,True,2,"{'minutes': 10, 'seconds': 32}",77,77,2005
98,Ball State,Mid-American,PASSING TD,"{'minutes': 3, 'seconds': 29}",2,"{'minutes': 5, 'seconds': 33}",100,252812711,25281271114,Western Michigan,Mid-American,8,True,2,"{'minutes': 9, 'seconds': 2}",24,76,2005
99,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 3, 'seconds': 54}",73,252812711,25281271115,Ball State,Mid-American,3,False,2,"{'minutes': 5, 'seconds': 33}",80,7,2005
100,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 2, 'seconds': 49}",26,252812711,25281271116,Western Michigan,Mid-American,3,False,2,"{'minutes': 3, 'seconds': 54}",20,6,2005
101,Western Michigan,Mid-American,INT,"{'minutes': 1, 'seconds': 5}",2,"{'minutes': 1, 'seconds': 44}",13,252812711,25281271117,Ball State,Mid-American,4,False,2,"{'minutes': 2, 'seconds': 49}",67,54,2005
102,Ball State,Mid-American,INT,{'seconds': 49},2,{'seconds': 55},36,252812711,25281271118,Western Michigan,Mid-American,4,False,2,"{'minutes': 1, 'seconds': 44}",20,16,2005
103,Western Michigan,Mid-American,END OF HALF,{'seconds': 55},2,{},55,252812711,25281271119,Ball State,Mid-American,3,False,2,{'seconds': 55},69,14,2005
104,Ball State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 1}",3,"{'minutes': 12, 'seconds': 59}",100,252812711,25281271120,Western Michigan,Mid-American,4,True,3,{'minutes': 15},31,69,2005
105,Western Michigan,Mid-American,FG GOOD,"{'minutes': 6, 'seconds': 48}",3,"{'minutes': 6, 'seconds': 11}",11,252812711,25281271121,Ball State,Mid-American,16,True,3,"{'minutes': 12, 'seconds': 59}",67,56,2005
106,Ball State,Mid-American,PASSING TD,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 4, 'seconds': 34}",100,252812711,25281271122,Western Michigan,Mid-American,4,True,3,"{'minutes': 6, 'seconds': 11}",29,71,2005
107,Western Michigan,Mid-American,PASSING TD,"{'minutes': 4, 'seconds': 34}",3,{},0,252812711,25281271123,Ball State,Mid-American,11,True,3,"{'minutes': 4, 'seconds': 34}",87,87,2005
108,Ball State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 12, 'seconds': 54}",57,252812711,25281271124,Western Michigan,Mid-American,3,False,3,{},54,3,2005
109,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 4}",4,"{'minutes': 10, 'seconds': 50}",68,252812711,25281271125,Ball State,Mid-American,5,False,4,"{'minutes': 12, 'seconds': 54}",90,22,2005
110,Ball State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 38}",4,"{'minutes': 8, 'seconds': 12}",43,252812711,25281271126,Western Michigan,Mid-American,5,False,4,"{'minutes': 10, 'seconds': 50}",28,15,2005
111,Western Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 6}",4,"{'minutes': 5, 'seconds': 6}",60,252812711,25281271127,Ball State,Mid-American,5,False,4,"{'minutes': 8, 'seconds': 12}",79,19,2005
112,Ball State,Mid-American,FG MISSED,"{'minutes': 5, 'seconds': 6}",4,{},68,252812711,25281271128,Western Michigan,Mid-American,14,False,4,"{'minutes': 5, 'seconds': 6}",20,48,2005
113,Ball State,Mid-American,RUSHING TD,{},5,{'minutes': 15},100,252812711,25281271130,Western Michigan,Mid-American,5,True,5,{'minutes': 15},75,25,2005
114,Western Michigan,Mid-American,PASSING TD,{},5,{'minutes': 15},0,252812711,25281271131,Ball State,Mid-American,3,True,5,{'minutes': 15},25,25,2005
115,Western Michigan,Mid-American,RUSHING TD,{},5,{'minutes': 15},0,252812711,25281271132,Ball State,Mid-American,7,True,5,{'minutes': 15},25,25,2005
116,Ball State,Mid-American,RUSHING TD,{},5,{'minutes': 15},100,252812711,25281271133,Western Michigan,Mid-American,8,True,5,{'minutes': 15},75,25,2005
117,Ball State,Mid-American,PASSING TD,{},5,{'minutes': 15},100,252812711,25281271134,Western Michigan,Mid-American,1,True,5,{'minutes': 15},75,25,2005
118,Western Michigan,Mid-American,PASSING TD,{},5,{'minutes': 15},0,252812711,25281271135,Ball State,Mid-American,5,True,5,{'minutes': 15},25,25,2005
119,Western Michigan,Mid-American,TURNOVER ON DOWNS,{},5,{'minutes': 15},22,252812711,25281271136,Ball State,Mid-American,4,False,5,{'minutes': 15},25,3,2005
120,Ball State,Mid-American,FG MISSED,{},5,{'minutes': 15},84,252812711,25281271138,Western Michigan,Mid-American,3,False,5,{'minutes': 15},75,9,2005
121,Ball State,Mid-American,FUMBLE,{},5,{'minutes': 15},80,252812711,25281271140,Western Michigan,Mid-American,4,False,5,{'minutes': 15},75,5,2005
122,Western Michigan,Mid-American,FG GOOD,{},5,{'minutes': 15},13,252812711,25281271142,Ball State,Mid-American,5,True,5,{'minutes': 15},25,-40,2005
123,Ball State,Mid-American,Uncategorized,{'seconds': 8},1,"{'minutes': 14, 'seconds': 52}",35,252882050,25288205001,Toledo,Mid-American,1,False,1,{'minutes': 15},35,0,2005
124,Ball State,Mid-American,INT,"{'minutes': 3, 'seconds': 38}",1,"{'minutes': 11, 'seconds': 14}",18,252882050,25288205002,Toledo,Mid-American,10,False,1,"{'minutes': 14, 'seconds': 52}",91,73,2005
125,Toledo,Mid-American,INT,{'seconds': 13},1,"{'minutes': 11, 'seconds': 1}",16,252882050,25288205003,Ball State,Mid-American,2,False,1,"{'minutes': 11, 'seconds': 14}",14,2,2005
126,Ball State,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 8, 'seconds': 23}",0,252882050,25288205004,Toledo,Mid-American,5,True,1,"{'minutes': 11, 'seconds': 1}",32,32,2005
127,Toledo,Mid-American,PUNT,"{'minutes': 2, 'seconds': 20}",1,"{'minutes': 6, 'seconds': 3}",62,252882050,25288205005,Ball State,Mid-American,6,False,1,"{'minutes': 8, 'seconds': 23}",38,24,2005
