,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1592,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 44}",2.0,"{'minutes': 7, 'seconds': 30}",46.0,401021669.0,4010216699,Troy,Sun Belt,3.0,False,2018,2.0,"{'minutes': 9, 'seconds': 14}",44.0,2.0
1593,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 6}",1.0,"{'minutes': 11, 'seconds': 54}",100.0,401021676.0,4010216761,Arkansas State,Sun Belt,9.0,True,2018,1.0,{'minutes': 15},25.0,75.0
1594,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 21}",1.0,"{'minutes': 9, 'seconds': 33}",64.0,401021676.0,4010216762,Georgia State,Sun Belt,5.0,False,2018,1.0,"{'minutes': 11, 'seconds': 54}",75.0,11.0
1595,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 14}",1.0,"{'minutes': 8, 'seconds': 19}",6.0,401021676.0,4010216763,Arkansas State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 9, 'seconds': 33}",3.0,3.0
1596,Arkansas State,Sun Belt,TD,"{'minutes': 1, 'seconds': 10}",1.0,"{'minutes': 7, 'seconds': 9}",0.0,401021676.0,4010216764,Georgia State,Sun Belt,3.0,True,2018,1.0,"{'minutes': 8, 'seconds': 19}",40.0,40.0
1597,Georgia State,Sun Belt,TD,{'seconds': 19},1.0,"{'minutes': 6, 'seconds': 50}",100.0,401021676.0,4010216765,Arkansas State,Sun Belt,1.0,True,2018,1.0,"{'minutes': 7, 'seconds': 9}",92.0,8.0
1598,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 47}",1.0,"{'minutes': 4, 'seconds': 3}",49.0,401021676.0,4010216766,Georgia State,Sun Belt,7.0,False,2018,1.0,"{'minutes': 6, 'seconds': 50}",75.0,26.0
1599,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 24}",1.0,"{'minutes': 2, 'seconds': 39}",100.0,401021676.0,4010216767,Arkansas State,Sun Belt,4.0,True,2018,1.0,"{'minutes': 4, 'seconds': 3}",17.0,83.0
1600,Arkansas State,Sun Belt,FUMBLE,"{'minutes': 4, 'seconds': 6}",2.0,"{'minutes': 13, 'seconds': 33}",20.0,401021676.0,4010216768,Georgia State,Sun Belt,10.0,False,2018,1.0,"{'minutes': 2, 'seconds': 39}",75.0,49.0
1601,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 13}",2.0,"{'minutes': 12, 'seconds': 20}",100.0,401021676.0,4010216769,Arkansas State,Sun Belt,4.0,True,2018,2.0,"{'minutes': 13, 'seconds': 33}",26.0,74.0
1602,Georgia State,Sun Belt,FG,"{'minutes': 5, 'seconds': 2}",1.0,"{'minutes': 9, 'seconds': 58}",15.0,401021682.0,4010216821,Coastal Carolina,Sun Belt,9.0,True,2018,1.0,{'minutes': 15},75.0,60.0
1603,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 32}",1.0,"{'minutes': 7, 'seconds': 26}",63.0,401021682.0,4010216822,Georgia State,Sun Belt,5.0,False,2018,1.0,"{'minutes': 9, 'seconds': 58}",26.0,37.0
1604,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 37}",1.0,"{'minutes': 5, 'seconds': 49}",0.0,401021682.0,4010216823,Coastal Carolina,Sun Belt,3.0,True,2018,1.0,"{'minutes': 7, 'seconds': 26}",89.0,89.0
1605,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 56}",1.0,"{'minutes': 3, 'seconds': 53}",23.0,401021682.0,4010216824,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 5, 'seconds': 49}",24.0,-1.0
1606,Georgia State,Sun Belt,TD,{'seconds': 50},1.0,"{'minutes': 3, 'seconds': 3}",0.0,401021682.0,4010216825,Coastal Carolina,Sun Belt,2.0,True,2018,1.0,"{'minutes': 3, 'seconds': 53}",28.0,28.0
1607,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 4}",1.0,"{'minutes': 1, 'seconds': 59}",100.0,401021682.0,4010216826,Georgia State,Sun Belt,4.0,True,2018,1.0,"{'minutes': 3, 'seconds': 3}",0.0,75.0
1608,Georgia State,Sun Belt,FG,"{'minutes': 6, 'seconds': 41}",2.0,"{'minutes': 10, 'seconds': 18}",4.0,401021682.0,4010216827,Coastal Carolina,Sun Belt,13.0,True,2018,1.0,"{'minutes': 1, 'seconds': 59}",65.0,61.0
1609,Coastal Carolina,Sun Belt,TD,"{'minutes': 7, 'seconds': 10}",2.0,"{'minutes': 3, 'seconds': 8}",100.0,401021682.0,4010216828,Georgia State,Sun Belt,15.0,True,2018,2.0,"{'minutes': 10, 'seconds': 18}",25.0,75.0
1610,Georgia State,Sun Belt,PUNT,{'minutes': 3},2.0,{'seconds': 8},56.0,401021682.0,4010216829,Coastal Carolina,Sun Belt,5.0,False,2018,2.0,"{'minutes': 3, 'seconds': 8}",75.0,19.0
1611,Texas State,Sun Belt,TD,"{'minutes': 3, 'seconds': 51}",1.0,"{'minutes': 11, 'seconds': 9}",100.0,401021686.0,4010216861,Georgia State,Sun Belt,9.0,True,2018,1.0,{'minutes': 15},25.0,75.0
1612,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 46}",1.0,"{'minutes': 9, 'seconds': 23}",0.0,401021686.0,4010216862,Texas State,Sun Belt,6.0,True,2018,1.0,"{'minutes': 11, 'seconds': 9}",75.0,75.0
1613,Texas State,Sun Belt,PUNT,{'seconds': 52},1.0,"{'minutes': 8, 'seconds': 31}",25.0,401021686.0,4010216863,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 9, 'seconds': 23}",25.0,0.0
1614,Georgia State,Sun Belt,TD,"{'minutes': 2, 'seconds': 45}",1.0,"{'minutes': 5, 'seconds': 46}",0.0,401021686.0,4010216864,Texas State,Sun Belt,7.0,True,2018,1.0,"{'minutes': 8, 'seconds': 31}",44.0,44.0
1615,Texas State,Sun Belt,DOWNS,"{'minutes': 4, 'seconds': 38}",1.0,"{'minutes': 1, 'seconds': 8}",67.0,401021686.0,4010216865,Georgia State,Sun Belt,11.0,False,2018,1.0,"{'minutes': 5, 'seconds': 46}",25.0,42.0
1616,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 3}",2.0,"{'minutes': 14, 'seconds': 5}",61.0,401021686.0,4010216866,Texas State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 1, 'seconds': 8}",67.0,6.0
1617,Texas State,Sun Belt,FUMBLE,"{'minutes': 5, 'seconds': 28}",2.0,"{'minutes': 8, 'seconds': 37}",78.0,401021686.0,4010216867,Georgia State,Sun Belt,10.0,False,2018,2.0,"{'minutes': 14, 'seconds': 5}",3.0,75.0
1618,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 44}",2.0,"{'minutes': 6, 'seconds': 53}",63.0,401021686.0,4010216868,Texas State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 8, 'seconds': 37}",63.0,15.0
1619,Texas State,Sun Belt,FG,"{'minutes': 3, 'seconds': 46}",2.0,"{'minutes': 3, 'seconds': 7}",90.0,401021686.0,4010216869,Georgia State,Sun Belt,7.0,True,2018,2.0,"{'minutes': 6, 'seconds': 53}",73.0,17.0
1620,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 17}",1.0,"{'minutes': 12, 'seconds': 43}",57.0,401021690.0,4010216901,Louisiana,Sun Belt,5.0,False,2018,1.0,{'minutes': 15},25.0,32.0
1621,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 29}",1.0,"{'minutes': 11, 'seconds': 14}",94.0,401021690.0,4010216902,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 12, 'seconds': 43}",99.0,5.0
1622,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 3}",1.0,"{'minutes': 9, 'seconds': 11}",60.0,401021690.0,4010216903,Louisiana,Sun Belt,3.0,False,2018,1.0,"{'minutes': 11, 'seconds': 14}",57.0,3.0
1623,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 34}",1.0,"{'minutes': 7, 'seconds': 37}",93.0,401021690.0,4010216904,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 9, 'seconds': 11}",97.0,4.0
1624,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 13}",1.0,"{'minutes': 6, 'seconds': 24}",26.0,401021690.0,4010216905,Louisiana,Sun Belt,3.0,False,2018,1.0,"{'minutes': 7, 'seconds': 37}",20.0,6.0
1625,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 38}",1.0,"{'minutes': 4, 'seconds': 46}",66.0,401021690.0,4010216906,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 6, 'seconds': 24}",68.0,2.0
1626,Georgia State,Sun Belt,TD,{'seconds': 15},1.0,"{'minutes': 4, 'seconds': 31}",100.0,401021690.0,4010216907,Louisiana,Sun Belt,1.0,True,2018,1.0,"{'minutes': 4, 'seconds': 46}",8.0,92.0
1627,Louisiana,Sun Belt,MISSED FG,"{'minutes': 4, 'seconds': 39}",2.0,"{'minutes': 14, 'seconds': 52}",12.0,401021690.0,4010216908,Georgia State,Sun Belt,11.0,False,2018,1.0,"{'minutes': 4, 'seconds': 31}",73.0,61.0
1628,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 9}",2.0,"{'minutes': 11, 'seconds': 43}",100.0,401021690.0,4010216909,Louisiana,Sun Belt,7.0,True,2018,2.0,"{'minutes': 14, 'seconds': 52}",20.0,80.0
1629,Appalachian State,Sun Belt,TD,"{'minutes': 4, 'seconds': 43}",1.0,"{'minutes': 10, 'seconds': 17}",0.0,401021692.0,4010216922,Georgia State,Sun Belt,10.0,True,2018,1.0,{'minutes': 15},75.0,75.0
1630,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 28}",1.0,"{'minutes': 8, 'seconds': 49}",100.0,401021692.0,4010216923,Appalachian State,Sun Belt,4.0,True,2018,1.0,"{'minutes': 10, 'seconds': 17}",25.0,75.0
1631,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",1.0,"{'minutes': 6, 'seconds': 42}",65.0,401021692.0,4010216924,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 8, 'seconds': 49}",74.0,9.0
1632,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 26}",1.0,"{'minutes': 3, 'seconds': 16}",100.0,401021692.0,4010216925,Appalachian State,Sun Belt,8.0,True,2018,1.0,"{'minutes': 6, 'seconds': 42}",36.0,64.0
1633,Appalachian State,Sun Belt,PUNT,{'seconds': 59},1.0,"{'minutes': 2, 'seconds': 17}",76.0,401021692.0,4010216926,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 3, 'seconds': 16}",75.0,-1.0
1634,Georgia State,Sun Belt,MISSED FG,"{'minutes': 3, 'seconds': 3}",2.0,"{'minutes': 14, 'seconds': 14}",86.0,401021692.0,4010216927,Appalachian State,Sun Belt,7.0,False,2018,1.0,"{'minutes': 2, 'seconds': 17}",14.0,72.0
1635,Appalachian State,Sun Belt,PUNT,"{'minutes': 6, 'seconds': 34}",2.0,"{'minutes': 7, 'seconds': 40}",42.0,401021692.0,4010216928,Georgia State,Sun Belt,10.0,False,2018,2.0,"{'minutes': 14, 'seconds': 14}",80.0,38.0
1636,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 46}",2.0,"{'minutes': 5, 'seconds': 54}",3.0,401021692.0,4010216929,Appalachian State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 7, 'seconds': 40}",2.0,1.0
1637,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 51}",1.0,"{'minutes': 13, 'seconds': 9}",67.0,401021700.0,4010217001,Georgia State,Sun Belt,3.0,False,2018,1.0,{'minutes': 15},25.0,8.0
1638,Georgia State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 51}",1.0,"{'minutes': 9, 'seconds': 18}",49.0,401021700.0,4010217002,Georgia Southern,Sun Belt,6.0,False,2018,1.0,"{'minutes': 13, 'seconds': 9}",63.0,14.0
1639,Georgia Southern,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 8}",1.0,"{'minutes': 6, 'seconds': 10}",60.0,401021700.0,4010217003,Georgia State,Sun Belt,6.0,False,2018,1.0,"{'minutes': 9, 'seconds': 18}",13.0,27.0
1640,Georgia State,Sun Belt,FG,"{'minutes': 6, 'seconds': 15}",2.0,"{'minutes': 14, 'seconds': 55}",21.0,401021700.0,4010217004,Georgia Southern,Sun Belt,11.0,True,2018,1.0,"{'minutes': 6, 'seconds': 10}",97.0,76.0
1641,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 24}",2.0,"{'minutes': 13, 'seconds': 31}",68.0,401021700.0,4010217005,Georgia State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 14, 'seconds': 55}",25.0,7.0
1642,Georgia State,Sun Belt,PUNT,{'seconds': 55},2.0,"{'minutes': 12, 'seconds': 36}",85.0,401021700.0,4010217006,Georgia Southern,Sun Belt,3.0,False,2018,2.0,"{'minutes': 13, 'seconds': 31}",86.0,1.0
1643,Georgia Southern,Sun Belt,INT,"{'minutes': 1, 'seconds': 56}",2.0,"{'minutes': 10, 'seconds': 40}",61.0,401021700.0,4010217007,Georgia State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 12, 'seconds': 36}",40.0,21.0
1644,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 58}",2.0,"{'minutes': 8, 'seconds': 42}",45.0,401021700.0,4010217008,Georgia Southern,Sun Belt,3.0,False,2018,2.0,"{'minutes': 10, 'seconds': 40}",44.0,-1.0
1645,Georgia Southern,Sun Belt,PUNT,"{'minutes': 8, 'seconds': 42}",2.0,{},95.0,401021700.0,4010217009,Georgia State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 8, 'seconds': 42}",7.0,-2.0
1646,Georgia State,Sun Belt,FG,{'seconds': 46},2.0,{},90.0,401013104.0,40101310410,NC State,ACC,5.0,True,2018,2.0,{'seconds': 46},27.0,63.0
1647,Georgia State,Sun Belt,DOWNS,"{'minutes': 3, 'seconds': 32}",3.0,"{'minutes': 11, 'seconds': 28}",65.0,401013104.0,40101310411,NC State,ACC,9.0,False,2018,3.0,{'minutes': 15},25.0,40.0
1648,NC State,ACC,DOWNS,"{'minutes': 2, 'seconds': 15}",3.0,"{'minutes': 9, 'seconds': 13}",47.0,401013104.0,40101310412,Georgia State,Sun Belt,5.0,False,2018,3.0,"{'minutes': 11, 'seconds': 28}",65.0,18.0
1649,Georgia State,Sun Belt,PUNT,{'seconds': 58},3.0,"{'minutes': 8, 'seconds': 15}",48.0,401013104.0,40101310413,NC State,ACC,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 13}",47.0,1.0
1650,NC State,ACC,PUNT,"{'minutes': 1, 'seconds': 6}",3.0,"{'minutes': 7, 'seconds': 9}",87.0,401013104.0,40101310414,Georgia State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 8, 'seconds': 15}",86.0,-1.0
1651,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 26}",3.0,"{'minutes': 3, 'seconds': 43}",100.0,401013104.0,40101310415,NC State,ACC,8.0,True,2018,3.0,"{'minutes': 7, 'seconds': 9}",28.0,72.0
1652,NC State,ACC,MISSED FG,"{'minutes': 4, 'seconds': 46}",4.0,"{'minutes': 13, 'seconds': 57}",17.0,401013104.0,40101310416,Georgia State,Sun Belt,10.0,False,2018,3.0,"{'minutes': 3, 'seconds': 43}",75.0,58.0
1653,Georgia State,Sun Belt,INT,"{'minutes': 2, 'seconds': 53}",4.0,"{'minutes': 11, 'seconds': 4}",78.0,401013104.0,40101310417,NC State,ACC,6.0,False,2018,4.0,"{'minutes': 13, 'seconds': 57}",38.0,40.0
1654,NC State,ACC,DOWNS,"{'minutes': 5, 'seconds': 44}",4.0,"{'minutes': 5, 'seconds': 20}",44.0,401013104.0,40101310418,Georgia State,Sun Belt,10.0,False,2018,4.0,"{'minutes': 11, 'seconds': 4}",76.0,32.0
1655,Georgia State,Sun Belt,TD,"{'minutes': 2, 'seconds': 8}",4.0,"{'minutes': 3, 'seconds': 12}",100.0,401013104.0,40101310419,NC State,ACC,4.0,True,2018,4.0,"{'minutes': 5, 'seconds': 20}",45.0,55.0
1656,NC State,ACC,FUMBLE,{'seconds': 48},4.0,"{'minutes': 2, 'seconds': 24}",71.0,401013104.0,40101310420,Georgia State,Sun Belt,2.0,False,2018,4.0,"{'minutes': 3, 'seconds': 12}",75.0,4.0
1657,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 12}",4.0,"{'minutes': 1, 'seconds': 12}",100.0,401013104.0,40101310421,NC State,ACC,3.0,True,2018,4.0,"{'minutes': 2, 'seconds': 24}",88.0,12.0
1658,NC State,ACC,END OF GAME,"{'minutes': 1, 'seconds': 12}",4.0,{},24.0,401013104.0,40101310422,Georgia State,Sun Belt,6.0,False,2018,4.0,"{'minutes': 1, 'seconds': 12}",75.0,51.0
1659,Georgia State,Sun Belt,TD,"{'minutes': 2, 'seconds': 6}",2.0,"{'minutes': 7, 'seconds': 2}",100.0,401019484.0,40101948410,Memphis,American Athletic,5.0,True,2018,2.0,"{'minutes': 9, 'seconds': 8}",52.0,48.0
1660,Memphis,American Athletic,PUNT,"{'minutes': 1, 'seconds': 59}",2.0,"{'minutes': 5, 'seconds': 3}",69.0,401019484.0,40101948411,Georgia State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 7, 'seconds': 2}",75.0,6.0
1661,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 47}",2.0,"{'minutes': 3, 'seconds': 16}",58.0,401019484.0,40101948412,Memphis,American Athletic,3.0,False,2018,2.0,"{'minutes': 5, 'seconds': 3}",64.0,-6.0
1662,Memphis,American Athletic,PUNT,"{'minutes': 1, 'seconds': 52}",2.0,"{'minutes': 1, 'seconds': 24}",74.0,401019484.0,40101948413,Georgia State,Sun Belt,5.0,False,2018,2.0,"{'minutes': 3, 'seconds': 16}",87.0,13.0
1663,Georgia State,Sun Belt,FG,"{'minutes': 1, 'seconds': 12}",2.0,{'seconds': 12},89.0,401019484.0,40101948414,Memphis,American Athletic,6.0,True,2018,2.0,"{'minutes': 1, 'seconds': 24}",21.0,68.0
1664,Memphis,American Athletic,END OF HALF,{'seconds': 12},2.0,{},41.0,401019484.0,40101948415,Georgia State,Sun Belt,2.0,False,2018,2.0,{'seconds': 12},65.0,24.0
1665,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 32}",3.0,"{'minutes': 11, 'seconds': 28}",100.0,401019484.0,40101948416,Memphis,American Athletic,8.0,True,2018,3.0,{'minutes': 15},38.0,62.0
1666,Memphis,American Athletic,TD,"{'minutes': 7, 'seconds': 29}",3.0,"{'minutes': 3, 'seconds': 59}",0.0,401019484.0,40101948417,Georgia State,Sun Belt,15.0,True,2018,3.0,"{'minutes': 11, 'seconds': 28}",72.0,70.0
1667,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 26}",3.0,"{'minutes': 1, 'seconds': 33}",50.0,401019484.0,40101948418,Memphis,American Athletic,7.0,False,2018,3.0,"{'minutes': 3, 'seconds': 59}",25.0,25.0
1668,Memphis,American Athletic,PUNT,"{'minutes': 1, 'seconds': 12}",3.0,{'seconds': 21},73.0,401019484.0,40101948419,Georgia State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 1, 'seconds': 33}",80.0,7.0
1669,Georgia State,Sun Belt,TD,{'seconds': 59},4.0,"{'minutes': 14, 'seconds': 22}",100.0,401019484.0,40101948420,Memphis,American Athletic,3.0,True,2018,3.0,{'seconds': 21},28.0,72.0
1670,Memphis,American Athletic,MISSED FG,"{'minutes': 8, 'seconds': 1}",4.0,"{'minutes': 6, 'seconds': 21}",19.0,401019484.0,40101948421,Georgia State,Sun Belt,16.0,False,2018,4.0,"{'minutes': 14, 'seconds': 22}",75.0,56.0
1671,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 17}",4.0,"{'minutes': 5, 'seconds': 33}",100.0,401019484.0,40101948423,Memphis,American Athletic,2.0,True,2018,4.0,"{'minutes': 6, 'seconds': 50}",20.0,80.0
1672,Memphis,American Athletic,PUNT,"{'minutes': 2, 'seconds': 35}",4.0,"{'minutes': 2, 'seconds': 58}",58.0,401019484.0,40101948424,Georgia State,Sun Belt,5.0,False,2018,4.0,"{'minutes': 5, 'seconds': 33}",75.0,17.0
1673,Georgia State,Sun Belt,INT TD,{'seconds': 25},4.0,"{'minutes': 2, 'seconds': 33}",8.0,401019484.0,40101948425,Memphis,American Athletic,1.0,True,2018,4.0,"{'minutes': 2, 'seconds': 58}",19.0,-11.0
1674,Georgia State,Sun Belt,Uncategorized,"{'minutes': 2, 'seconds': 33}",4.0,{},78.0,401019484.0,40101948426,Memphis,American Athletic,5.0,False,2018,4.0,"{'minutes': 2, 'seconds': 33}",35.0,43.0
1675,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 25}",2.0,{'seconds': 36},0.0,401020686.0,40102068610,Western Michigan,Mid-American,8.0,True,2018,2.0,"{'minutes': 2, 'seconds': 1}",87.0,87.0
1676,Western Michigan,Mid-American,INT,{'seconds': 36},2.0,{},62.0,401020686.0,40102068611,Georgia State,Sun Belt,5.0,False,2018,2.0,{'seconds': 36},32.0,30.0
1677,Georgia State,Sun Belt,TD,"{'minutes': 2, 'seconds': 11}",3.0,"{'minutes': 12, 'seconds': 49}",0.0,401020686.0,40102068613,Western Michigan,Mid-American,5.0,True,2018,3.0,{'minutes': 15},82.0,82.0
1678,Western Michigan,Mid-American,PUNT,"{'minutes': 1, 'seconds': 51}",3.0,"{'minutes': 10, 'seconds': 58}",22.0,401020686.0,40102068614,Georgia State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 12, 'seconds': 49}",23.0,-1.0
1679,Georgia State,Sun Belt,TD,{'seconds': 13},3.0,"{'minutes': 10, 'seconds': 45}",0.0,401020686.0,40102068615,Western Michigan,Mid-American,1.0,True,2018,3.0,"{'minutes': 10, 'seconds': 58}",71.0,71.0
1680,Western Michigan,Mid-American,TD,"{'minutes': 5, 'seconds': 45}",3.0,{'minutes': 5},100.0,401020686.0,40102068616,Georgia State,Sun Belt,10.0,True,2018,3.0,"{'minutes': 10, 'seconds': 45}",0.0,75.0
1681,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 28}",3.0,"{'minutes': 2, 'seconds': 32}",68.0,401020686.0,40102068617,Western Michigan,Mid-American,3.0,False,2018,3.0,{'minutes': 5},75.0,7.0
1682,Western Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 5}",3.0,{'seconds': 27},41.0,401020686.0,40102068618,Georgia State,Sun Belt,4.0,False,2018,3.0,"{'minutes': 2, 'seconds': 32}",22.0,19.0
1683,Georgia State,Sun Belt,PUNT,{'seconds': 27},3.0,{},34.0,401020686.0,40102068619,Western Michigan,Mid-American,15.0,False,2018,3.0,{'seconds': 27},97.0,63.0
1684,Western Michigan,Mid-American,DOWNS,"{'minutes': 2, 'seconds': 36}",4.0,"{'minutes': 2, 'seconds': 49}",64.0,401020686.0,40102068620,Georgia State,Sun Belt,7.0,False,2018,4.0,"{'minutes': 5, 'seconds': 25}",25.0,39.0
1685,Georgia State,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 49}",4.0,{},20.0,401020686.0,40102068621,Western Michigan,Mid-American,5.0,False,2018,4.0,"{'minutes': 2, 'seconds': 49}",64.0,44.0
1686,Georgia State,Sun Belt,INT,{'seconds': 10},2.0,{'seconds': 40},75.0,401021651.0,40102165110,Kennesaw State,,1.0,False,2018,2.0,{'seconds': 50},75.0,0.0
1687,Kennesaw State,,TD,{'seconds': 37},2.0,{'seconds': 3},100.0,401021651.0,40102165111,Georgia State,Sun Belt,5.0,True,2018,2.0,{'seconds': 40},63.0,37.0
1688,Georgia State,Sun Belt,Uncategorized,{'seconds': 3},2.0,{},74.0,401021651.0,40102165112,Kennesaw State,,0.0,False,2018,2.0,{'seconds': 3},74.0,0.0
1689,Georgia State,Sun Belt,FG,"{'minutes': 8, 'seconds': 12}",3.0,"{'minutes': 6, 'seconds': 48}",15.0,401021651.0,40102165113,Kennesaw State,,16.0,True,2018,3.0,{'minutes': 15},75.0,60.0
1690,Kennesaw State,,PUNT,"{'minutes': 1, 'seconds': 23}",3.0,"{'minutes': 5, 'seconds': 25}",45.0,401021651.0,40102165114,Georgia State,Sun Belt,3.0,False,2018,3.0,"{'minutes': 6, 'seconds': 48}",36.0,9.0
1691,Georgia State,Sun Belt,FG,"{'minutes': 3, 'seconds': 29}",3.0,"{'minutes': 1, 'seconds': 56}",7.0,401021651.0,40102165115,Kennesaw State,,7.0,True,2018,3.0,"{'minutes': 5, 'seconds': 25}",80.0,73.0
1692,Kennesaw State,,FG,"{'minutes': 6, 'seconds': 21}",4.0,"{'minutes': 10, 'seconds': 35}",82.0,401021651.0,40102165116,Georgia State,Sun Belt,13.0,True,2018,3.0,"{'minutes': 1, 'seconds': 56}",21.0,61.0
1693,Georgia State,Sun Belt,FUMBLE,"{'minutes': 4, 'seconds': 10}",4.0,"{'minutes': 6, 'seconds': 25}",14.0,401021651.0,40102165117,Kennesaw State,,8.0,False,2018,4.0,"{'minutes': 10, 'seconds': 35}",75.0,61.0
1694,Kennesaw State,,DOWNS,{'minutes': 4},4.0,"{'minutes': 2, 'seconds': 25}",36.0,401021651.0,40102165118,Georgia State,Sun Belt,8.0,False,2018,4.0,"{'minutes': 6, 'seconds': 25}",14.0,22.0
1695,Georgia State,Sun Belt,DOWNS,{'seconds': 24},4.0,"{'minutes': 2, 'seconds': 1}",27.0,401021651.0,40102165119,Kennesaw State,,4.0,False,2018,4.0,"{'minutes': 2, 'seconds': 25}",36.0,9.0
1696,Kennesaw State,,TD,"{'minutes': 1, 'seconds': 20}",4.0,{'seconds': 41},100.0,401021651.0,40102165120,Georgia State,Sun Belt,9.0,True,2018,4.0,"{'minutes': 2, 'seconds': 1}",27.0,73.0
1697,Georgia State,Sun Belt,DOWNS,{'seconds': 25},4.0,{'seconds': 16},68.0,401021651.0,40102165121,Kennesaw State,,4.0,False,2018,4.0,{'seconds': 41},75.0,7.0
1698,Kennesaw State,,END OF GAME,{'seconds': 16},4.0,{},66.0,401021651.0,40102165122,Georgia State,Sun Belt,1.0,False,2018,4.0,{'seconds': 16},68.0,-2.0
1699,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 6}",2.0,"{'minutes': 9, 'seconds': 34}",0.0,401021668.0,40102166810,Louisiana Monroe,Sun Belt,3.0,True,2018,2.0,"{'minutes': 10, 'seconds': 40}",42.0,42.0
1700,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",2.0,"{'minutes': 7, 'seconds': 27}",29.0,401021668.0,40102166811,Georgia State,Sun Belt,3.0,False,2018,2.0,"{'minutes': 9, 'seconds': 34}",25.0,4.0
1701,Georgia State,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 58}",2.0,"{'minutes': 4, 'seconds': 29}",54.0,401021668.0,40102166812,Louisiana Monroe,Sun Belt,7.0,False,2018,2.0,"{'minutes': 7, 'seconds': 27}",90.0,36.0
