,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
340,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 49}",2.0,"{'minutes': 7, 'seconds': 36}",4.0,323290309.0,32329030910,Louisiana,Sun Belt,3.0,False,2012,2.0,"{'minutes': 9, 'seconds': 25}",7.0,-3.0
341,Louisiana,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 23}",2.0,"{'minutes': 6, 'seconds': 13}",33.0,323290309.0,32329030911,South Alabama,Sun Belt,4.0,True,2012,2.0,"{'minutes': 7, 'seconds': 36}",35.0,2.0
342,South Alabama,Sun Belt,FUMBLE,{},2.0,"{'minutes': 6, 'seconds': 13}",62.0,323290309.0,32329030912,Louisiana,Sun Belt,4.0,False,2012,2.0,"{'minutes': 6, 'seconds': 13}",33.0,29.0
343,Louisiana,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 26}",2.0,"{'minutes': 3, 'seconds': 47}",46.0,323290309.0,32329030913,South Alabama,Sun Belt,4.0,False,2012,2.0,"{'minutes': 6, 'seconds': 13}",62.0,16.0
344,South Alabama,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 31}",2.0,{'seconds': 16},100.0,323290309.0,32329030914,Louisiana,Sun Belt,5.0,True,2012,2.0,"{'minutes': 3, 'seconds': 47}",2.0,98.0
345,Louisiana,Sun Belt,END OF HALF,{'seconds': 16},2.0,{},76.0,323290309.0,32329030915,South Alabama,Sun Belt,1.0,False,2012,2.0,{'seconds': 16},74.0,-2.0
346,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 28}",3.0,"{'minutes': 13, 'seconds': 32}",100.0,323290309.0,32329030916,Louisiana,Sun Belt,4.0,True,2012,3.0,{'minutes': 15},18.0,82.0
347,Louisiana,Sun Belt,PUNT,{},3.0,"{'minutes': 13, 'seconds': 32}",63.0,323290309.0,32329030917,South Alabama,Sun Belt,5.0,False,2012,3.0,"{'minutes': 13, 'seconds': 32}",80.0,17.0
348,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 5, 'seconds': 7}",3.0,"{'minutes': 8, 'seconds': 25}",100.0,323290309.0,32329030918,Louisiana,Sun Belt,12.0,True,2012,3.0,"{'minutes': 13, 'seconds': 32}",25.0,75.0
349,Louisiana,Sun Belt,PUNT,{},3.0,"{'minutes': 8, 'seconds': 25}",73.0,323290309.0,32329030919,South Alabama,Sun Belt,3.0,False,2012,3.0,"{'minutes': 8, 'seconds': 25}",77.0,4.0
350,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 24}",3.0,"{'minutes': 5, 'seconds': 1}",38.0,323290309.0,32329030920,Louisiana,Sun Belt,3.0,False,2012,3.0,"{'minutes': 8, 'seconds': 25}",38.0,0.0
351,Louisiana,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 34}",3.0,"{'minutes': 2, 'seconds': 27}",4.0,323290309.0,32329030921,South Alabama,Sun Belt,8.0,True,2012,3.0,"{'minutes': 5, 'seconds': 1}",67.0,67.0
352,South Alabama,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 37}",4.0,"{'minutes': 13, 'seconds': 50}",100.0,323290309.0,32329030922,Louisiana,Sun Belt,8.0,True,2012,3.0,"{'minutes': 2, 'seconds': 27}",25.0,75.0
353,Louisiana,Sun Belt,PUNT,{},4.0,"{'minutes': 13, 'seconds': 50}",59.0,323290309.0,32329030923,South Alabama,Sun Belt,4.0,False,2012,4.0,"{'minutes': 13, 'seconds': 50}",85.0,26.0
354,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 28}",4.0,"{'minutes': 12, 'seconds': 22}",37.0,323290309.0,32329030924,Louisiana,Sun Belt,5.0,False,2012,4.0,"{'minutes': 13, 'seconds': 50}",24.0,13.0
355,Louisiana,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 56}",4.0,"{'minutes': 7, 'seconds': 26}",0.0,323290309.0,32329030925,South Alabama,Sun Belt,6.0,True,2012,4.0,"{'minutes': 12, 'seconds': 22}",88.0,88.0
356,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 53}",4.0,"{'minutes': 3, 'seconds': 33}",100.0,323290309.0,32329030926,Louisiana,Sun Belt,7.0,True,2012,4.0,"{'minutes': 7, 'seconds': 26}",54.0,46.0
357,Louisiana,Sun Belt,PUNT,{},4.0,"{'minutes': 3, 'seconds': 33}",84.0,323290309.0,32329030927,South Alabama,Sun Belt,3.0,False,2012,4.0,"{'minutes': 3, 'seconds': 33}",80.0,-4.0
358,South Alabama,Sun Belt,END OF GAME,"{'minutes': 3, 'seconds': 33}",4.0,{},45.0,323290309.0,32329030928,Louisiana,Sun Belt,3.0,False,2012,4.0,"{'minutes': 3, 'seconds': 33}",41.0,4.0
359,Hawai'i,Mountain West,INT,"{'minutes': 2, 'seconds': 47}",1.0,"{'minutes': 12, 'seconds': 13}",14.0,323360062.0,32336006201,South Alabama,Sun Belt,7.0,False,2012,1.0,{'minutes': 15},79.0,65.0
360,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 10}",1.0,"{'minutes': 10, 'seconds': 3}",100.0,323360062.0,32336006202,Hawai'i,Mountain West,5.0,True,2012,1.0,"{'minutes': 12, 'seconds': 13}",20.0,80.0
361,Hawai'i,Mountain West,PUNT,{'seconds': 10},1.0,"{'minutes': 9, 'seconds': 53}",84.0,323360062.0,32336006203,South Alabama,Sun Belt,3.0,False,2012,1.0,"{'minutes': 10, 'seconds': 3}",75.0,-9.0
362,South Alabama,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 7}",1.0,"{'minutes': 4, 'seconds': 46}",77.0,323360062.0,32336006204,Hawai'i,Mountain West,8.0,True,2012,1.0,"{'minutes': 9, 'seconds': 53}",40.0,37.0
363,Hawai'i,Mountain West,PUNT,"{'minutes': 2, 'seconds': 19}",1.0,"{'minutes': 2, 'seconds': 27}",65.0,323360062.0,32336006205,South Alabama,Sun Belt,5.0,False,2012,1.0,"{'minutes': 4, 'seconds': 46}",75.0,10.0
364,South Alabama,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 37}",2.0,"{'minutes': 14, 'seconds': 50}",44.0,323360062.0,32336006206,Hawai'i,Mountain West,4.0,False,2012,1.0,"{'minutes': 2, 'seconds': 27}",32.0,12.0
365,Hawai'i,Mountain West,PUNT,"{'minutes': 3, 'seconds': 41}",2.0,"{'minutes': 11, 'seconds': 9}",41.0,323360062.0,32336006207,South Alabama,Sun Belt,8.0,False,2012,2.0,"{'minutes': 14, 'seconds': 50}",44.0,3.0
366,South Alabama,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 15}",2.0,"{'minutes': 5, 'seconds': 54}",76.0,323360062.0,32336006208,Hawai'i,Mountain West,11.0,True,2012,2.0,"{'minutes': 11, 'seconds': 9}",14.0,62.0
367,Hawai'i,Mountain West,PUNT,{'seconds': 35},2.0,"{'minutes': 5, 'seconds': 19}",76.0,323360062.0,32336006209,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 5, 'seconds': 54}",76.0,0.0
368,South Alabama,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 41}",2.0,"{'minutes': 1, 'seconds': 38}",78.0,323360062.0,32336006210,Hawai'i,Mountain West,7.0,True,2012,2.0,"{'minutes': 5, 'seconds': 19}",45.0,33.0
369,Hawai'i,Mountain West,PUNT,{'seconds': 58},2.0,{'seconds': 40},73.0,323360062.0,32336006211,South Alabama,Sun Belt,5.0,False,2012,2.0,"{'minutes': 1, 'seconds': 38}",79.0,6.0
370,South Alabama,Sun Belt,END OF HALF,{'seconds': 40},2.0,{},60.0,323360062.0,32336006212,Hawai'i,Mountain West,3.0,False,2012,2.0,{'seconds': 40},52.0,8.0
371,South Alabama,Sun Belt,INT,"{'minutes': 2, 'seconds': 50}",3.0,"{'minutes': 12, 'seconds': 10}",84.0,323360062.0,32336006213,Hawai'i,Mountain West,7.0,False,2012,3.0,{'minutes': 15},25.0,59.0
372,Hawai'i,Mountain West,PUNT,{},3.0,"{'minutes': 12, 'seconds': 10}",75.0,323360062.0,32336006214,South Alabama,Sun Belt,4.0,False,2012,3.0,"{'minutes': 12, 'seconds': 10}",86.0,11.0
373,South Alabama,Sun Belt,PASSING TD,"{'minutes': 5, 'seconds': 3}",3.0,"{'minutes': 7, 'seconds': 7}",100.0,323360062.0,32336006215,Hawai'i,Mountain West,6.0,True,2012,3.0,"{'minutes': 12, 'seconds': 10}",40.0,60.0
374,Hawai'i,Mountain West,PUNT,{},3.0,"{'minutes': 7, 'seconds': 7}",44.0,323360062.0,32336006216,South Alabama,Sun Belt,4.0,False,2012,3.0,"{'minutes': 7, 'seconds': 7}",64.0,20.0
375,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 46}",3.0,"{'minutes': 5, 'seconds': 21}",4.0,323360062.0,32336006217,Hawai'i,Mountain West,3.0,False,2012,3.0,"{'minutes': 7, 'seconds': 7}",3.0,1.0
376,Hawai'i,Mountain West,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 31}",3.0,"{'minutes': 2, 'seconds': 50}",33.0,323360062.0,32336006218,South Alabama,Sun Belt,4.0,False,2012,3.0,"{'minutes': 5, 'seconds': 21}",41.0,8.0
377,South Alabama,Sun Belt,INT,{},3.0,"{'minutes': 2, 'seconds': 50}",34.0,323360062.0,32336006219,Hawai'i,Mountain West,2.0,False,2012,3.0,"{'minutes': 2, 'seconds': 50}",34.0,0.0
378,Hawai'i,Mountain West,INT,"{'minutes': 2, 'seconds': 50}",4.0,"{'minutes': 14, 'seconds': 48}",45.0,323360062.0,32336006220,South Alabama,Sun Belt,8.0,False,2012,3.0,"{'minutes': 2, 'seconds': 50}",65.0,20.0
379,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 30}",4.0,"{'minutes': 11, 'seconds': 18}",43.0,323360062.0,32336006221,Hawai'i,Mountain West,6.0,False,2012,4.0,"{'minutes': 14, 'seconds': 48}",35.0,8.0
380,Hawai'i,Mountain West,PASSING TD,"{'minutes': 4, 'seconds': 56}",4.0,"{'minutes': 6, 'seconds': 22}",0.0,323360062.0,32336006222,South Alabama,Sun Belt,11.0,True,2012,4.0,"{'minutes': 11, 'seconds': 18}",80.0,80.0
381,South Alabama,Sun Belt,FUMBLE,"{'minutes': 5, 'seconds': 9}",4.0,"{'minutes': 1, 'seconds': 13}",78.0,323360062.0,32336006223,Hawai'i,Mountain West,9.0,False,2012,4.0,"{'minutes': 6, 'seconds': 22}",25.0,53.0
382,Hawai'i,Mountain West,FUMBLE,{'seconds': 20},4.0,{'seconds': 53},86.0,323360062.0,32336006224,South Alabama,Sun Belt,3.0,False,2012,4.0,"{'minutes': 1, 'seconds': 13}",78.0,-8.0
383,South Alabama,Sun Belt,END OF GAME,{'seconds': 53},4.0,{},83.0,323360062.0,32336006225,Hawai'i,Mountain West,2.0,False,2012,4.0,{'seconds': 53},86.0,-3.0
384,Southern Utah,,PUNT,"{'minutes': 3, 'seconds': 5}",1.0,"{'minutes': 11, 'seconds': 55}",36.0,332410006.0,33241000601,South Alabama,Sun Belt,6.0,False,2013,1.0,{'minutes': 15},25.0,11.0
385,South Alabama,Sun Belt,FG GOOD,"{'minutes': 6, 'seconds': 3}",1.0,"{'minutes': 5, 'seconds': 52}",16.0,332410006.0,33241000602,Southern Utah,,12.0,True,2013,1.0,"{'minutes': 11, 'seconds': 55}",77.0,61.0
386,Southern Utah,,FG MISSED,"{'minutes': 3, 'seconds': 31}",1.0,"{'minutes': 2, 'seconds': 21}",76.0,332410006.0,33241000603,South Alabama,Sun Belt,9.0,False,2013,1.0,"{'minutes': 5, 'seconds': 52}",48.0,28.0
387,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 5}",1.0,"{'minutes': 1, 'seconds': 16}",0.0,332410006.0,33241000604,Southern Utah,,3.0,True,2013,1.0,"{'minutes': 2, 'seconds': 21}",76.0,76.0
388,Southern Utah,,PUNT,"{'minutes': 1, 'seconds': 23}",2.0,"{'minutes': 14, 'seconds': 53}",45.0,332410006.0,33241000605,South Alabama,Sun Belt,5.0,False,2013,1.0,"{'minutes': 1, 'seconds': 16}",25.0,20.0
389,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 15}",2.0,"{'minutes': 12, 'seconds': 38}",87.0,332410006.0,33241000606,Southern Utah,,3.0,False,2013,2.0,"{'minutes': 14, 'seconds': 53}",89.0,2.0
390,Southern Utah,,FG MISSED,"{'minutes': 1, 'seconds': 45}",2.0,"{'minutes': 10, 'seconds': 53}",81.0,332410006.0,33241000607,South Alabama,Sun Belt,6.0,False,2013,2.0,"{'minutes': 12, 'seconds': 38}",57.0,24.0
391,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 43}",2.0,"{'minutes': 7, 'seconds': 10}",71.0,332410006.0,33241000608,Southern Utah,,7.0,False,2013,2.0,"{'minutes': 10, 'seconds': 53}",56.0,0.0
392,Southern Utah,,RUSHING TD,"{'minutes': 2, 'seconds': 33}",2.0,"{'minutes': 4, 'seconds': 37}",100.0,332410006.0,33241000609,South Alabama,Sun Belt,6.0,False,2013,2.0,"{'minutes': 7, 'seconds': 10}",28.0,72.0
393,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 48}",2.0,"{'minutes': 1, 'seconds': 49}",53.0,332410006.0,33241000610,Southern Utah,,5.0,False,2013,2.0,"{'minutes': 4, 'seconds': 37}",75.0,22.0
394,Southern Utah,,END OF HALF,"{'minutes': 1, 'seconds': 49}",2.0,{},5.0,332410006.0,33241000611,South Alabama,Sun Belt,3.0,False,2013,2.0,"{'minutes': 1, 'seconds': 49}",5.0,0.0
395,South Alabama,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 45}",3.0,"{'minutes': 11, 'seconds': 15}",20.0,332410006.0,33241000612,Southern Utah,,10.0,True,2013,3.0,{'minutes': 15},2.0,57.0
396,Southern Utah,,PASSING TD,"{'minutes': 3, 'seconds': 37}",3.0,"{'minutes': 7, 'seconds': 38}",100.0,332410006.0,33241000613,South Alabama,Sun Belt,7.0,False,2013,3.0,"{'minutes': 11, 'seconds': 15}",27.0,73.0
397,South Alabama,Sun Belt,PUNT,{},3.0,"{'minutes': 7, 'seconds': 38}",83.0,332410006.0,33241000614,Southern Utah,,3.0,False,2013,3.0,"{'minutes': 7, 'seconds': 38}",89.0,6.0
398,Southern Utah,,PUNT,"{'minutes': 2, 'seconds': 15}",3.0,"{'minutes': 5, 'seconds': 23}",42.0,332410006.0,33241000615,South Alabama,Sun Belt,3.0,False,2013,3.0,"{'minutes': 7, 'seconds': 38}",40.0,2.0
399,South Alabama,Sun Belt,PUNT,{'minutes': 4},3.0,"{'minutes': 1, 'seconds': 23}",76.0,332410006.0,33241000616,Southern Utah,,3.0,False,2013,3.0,"{'minutes': 5, 'seconds': 23}",73.0,-3.0
400,Southern Utah,,PASSING TD,"{'minutes': 1, 'seconds': 36}",4.0,"{'minutes': 14, 'seconds': 47}",100.0,332410006.0,33241000617,South Alabama,Sun Belt,7.0,True,2013,3.0,"{'minutes': 1, 'seconds': 23}",36.0,64.0
401,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",4.0,"{'minutes': 13, 'seconds': 22}",77.0,332410006.0,33241000618,Southern Utah,,3.0,False,2013,4.0,"{'minutes': 14, 'seconds': 47}",81.0,4.0
402,Southern Utah,,PUNT,{},4.0,"{'minutes': 13, 'seconds': 22}",50.0,332410006.0,33241000619,South Alabama,Sun Belt,6.0,False,2013,4.0,"{'minutes': 13, 'seconds': 22}",32.0,18.0
403,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 58}",4.0,"{'minutes': 9, 'seconds': 24}",74.0,332410006.0,33241000620,Southern Utah,,3.0,False,2013,4.0,"{'minutes': 13, 'seconds': 22}",83.0,9.0
404,Southern Utah,,INT,{'seconds': 56},4.0,"{'minutes': 8, 'seconds': 28}",23.0,332410006.0,33241000621,South Alabama,Sun Belt,3.0,False,2013,4.0,"{'minutes': 9, 'seconds': 24}",22.0,1.0
405,South Alabama,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 15}",4.0,"{'minutes': 6, 'seconds': 13}",0.0,332410006.0,33241000622,Southern Utah,,5.0,True,2013,4.0,"{'minutes': 8, 'seconds': 28}",50.0,43.0
406,Southern Utah,,PUNT,{},4.0,"{'minutes': 6, 'seconds': 13}",26.0,332410006.0,33241000623,South Alabama,Sun Belt,3.0,False,2013,4.0,"{'minutes': 6, 'seconds': 13}",25.0,1.0
407,South Alabama,Sun Belt,FG GOOD,"{'minutes': 6, 'seconds': 13}",4.0,{},11.0,332410006.0,33241000624,Southern Utah,,11.0,True,2013,4.0,"{'minutes': 6, 'seconds': 13}",65.0,54.0
408,Tulane,Conference USA,RUSHING TD,{'seconds': 47},1.0,"{'minutes': 14, 'seconds': 13}",0.0,332502655.0,33250265501,South Alabama,Sun Belt,4.0,True,2013,1.0,{'minutes': 15},75.0,75.0
409,South Alabama,Sun Belt,FUMBLE,{'seconds': 36},1.0,"{'minutes': 13, 'seconds': 37}",46.0,332502655.0,33250265502,Tulane,Conference USA,2.0,False,2013,1.0,"{'minutes': 14, 'seconds': 13}",23.0,23.0
410,Tulane,Conference USA,TURNOVER ON DOWNS,{},1.0,"{'minutes': 13, 'seconds': 37}",41.0,332502655.0,33250265503,South Alabama,Sun Belt,4.0,False,2013,1.0,"{'minutes': 13, 'seconds': 37}",46.0,5.0
411,South Alabama,Sun Belt,PUNT,{'seconds': 57},1.0,"{'minutes': 12, 'seconds': 40}",44.0,332502655.0,33250265504,Tulane,Conference USA,3.0,False,2013,1.0,"{'minutes': 13, 'seconds': 37}",41.0,3.0
412,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 22}",1.0,"{'minutes': 10, 'seconds': 18}",0.0,332502655.0,33250265505,South Alabama,Sun Belt,3.0,True,2013,1.0,"{'minutes': 12, 'seconds': 40}",60.0,60.0
413,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 22}",1.0,"{'minutes': 5, 'seconds': 56}",100.0,332502655.0,33250265506,Tulane,Conference USA,9.0,True,2013,1.0,"{'minutes': 10, 'seconds': 18}",29.0,71.0
414,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 40}",1.0,"{'minutes': 3, 'seconds': 16}",0.0,332502655.0,33250265507,South Alabama,Sun Belt,7.0,True,2013,1.0,"{'minutes': 5, 'seconds': 56}",75.0,75.0
415,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 23}",1.0,{'seconds': 53},53.0,332502655.0,33250265508,Tulane,Conference USA,5.0,False,2013,1.0,"{'minutes': 3, 'seconds': 16}",31.0,22.0
416,Tulane,Conference USA,RUSHING TD,"{'minutes': 1, 'seconds': 54}",2.0,"{'minutes': 13, 'seconds': 59}",0.0,332502655.0,33250265509,South Alabama,Sun Belt,6.0,True,2013,1.0,{'seconds': 53},80.0,80.0
417,South Alabama,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 29}",2.0,"{'minutes': 10, 'seconds': 30}",100.0,332502655.0,33250265510,Tulane,Conference USA,11.0,False,2013,2.0,"{'minutes': 13, 'seconds': 59}",20.0,80.0
418,Tulane,Conference USA,SF,{'minutes': 3},2.0,"{'minutes': 7, 'seconds': 30}",80.0,332502655.0,33250265511,South Alabama,Sun Belt,7.0,True,2013,2.0,"{'minutes': 10, 'seconds': 30}",94.0,-6.0
419,South Alabama,Sun Belt,PUNT,{'seconds': 8},2.0,"{'minutes': 7, 'seconds': 22}",42.0,332502655.0,33250265512,Tulane,Conference USA,4.0,False,2013,2.0,"{'minutes': 7, 'seconds': 30}",45.0,-3.0
420,Tulane,Conference USA,PUNT,"{'minutes': 3, 'seconds': 12}",2.0,"{'minutes': 4, 'seconds': 10}",46.0,332502655.0,33250265513,South Alabama,Sun Belt,5.0,False,2013,2.0,"{'minutes': 7, 'seconds': 22}",59.0,13.0
421,South Alabama,Sun Belt,FG GOOD,"{'minutes': 2, 'seconds': 39}",2.0,"{'minutes': 1, 'seconds': 31}",70.0,332502655.0,33250265514,Tulane,Conference USA,5.0,True,2013,2.0,"{'minutes': 4, 'seconds': 10}",20.0,50.0
422,Tulane,Conference USA,FG GOOD,"{'minutes': 1, 'seconds': 31}",2.0,{},29.0,332502655.0,33250265515,South Alabama,Sun Belt,7.0,True,2013,2.0,"{'minutes': 1, 'seconds': 31}",75.0,46.0
423,South Alabama,Sun Belt,PUNT,{},3.0,"{'minutes': 14, 'seconds': 55}",9.0,332502655.0,33250265516,Tulane,Conference USA,3.0,False,2013,3.0,"{'minutes': 14, 'seconds': 55}",19.0,-10.0
424,Tulane,Conference USA,INT,"{'minutes': 1, 'seconds': 14}",3.0,"{'minutes': 13, 'seconds': 41}",48.0,332502655.0,33250265517,South Alabama,Sun Belt,3.0,False,2013,3.0,"{'minutes': 14, 'seconds': 55}",53.0,5.0
425,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 59}",3.0,"{'minutes': 11, 'seconds': 42}",100.0,332502655.0,33250265518,Tulane,Conference USA,3.0,True,2013,3.0,"{'minutes': 13, 'seconds': 41}",85.0,15.0
426,Tulane,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 14}",3.0,"{'minutes': 10, 'seconds': 28}",61.0,332502655.0,33250265519,South Alabama,Sun Belt,5.0,False,2013,3.0,"{'minutes': 11, 'seconds': 42}",75.0,14.0
427,South Alabama,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 41}",3.0,"{'minutes': 8, 'seconds': 47}",69.0,332502655.0,33250265520,Tulane,Conference USA,4.0,False,2013,3.0,"{'minutes': 10, 'seconds': 28}",61.0,8.0
428,Tulane,Conference USA,INT,"{'minutes': 2, 'seconds': 4}",3.0,"{'minutes': 6, 'seconds': 43}",40.0,332502655.0,33250265521,South Alabama,Sun Belt,5.0,False,2013,3.0,"{'minutes': 8, 'seconds': 47}",69.0,29.0
429,South Alabama,Sun Belt,PASSING TD,{'seconds': 8},3.0,"{'minutes': 6, 'seconds': 35}",50.0,332502655.0,33250265522,Tulane,Conference USA,1.0,True,2013,3.0,"{'minutes': 6, 'seconds': 43}",60.0,40.0
430,Tulane,Conference USA,PUNT,"{'minutes': 3, 'seconds': 38}",3.0,"{'minutes': 2, 'seconds': 57}",58.0,332502655.0,33250265523,South Alabama,Sun Belt,6.0,False,2013,3.0,"{'minutes': 6, 'seconds': 35}",75.0,17.0
431,South Alabama,Sun Belt,PUNT RETURN TD,"{'minutes': 1, 'seconds': 36}",3.0,"{'minutes': 1, 'seconds': 21}",12.0,332502655.0,33250265524,Tulane,Conference USA,3.0,True,2013,3.0,"{'minutes': 2, 'seconds': 57}",20.0,-8.0
432,Tulane,Conference USA,PUNT RETURN TD,{'seconds': 20},3.0,"{'minutes': 1, 'seconds': 1}",0.0,332502655.0,33250265525,South Alabama,Sun Belt,0.0,True,2013,3.0,"{'minutes': 1, 'seconds': 21}",3.0,12.0
433,South Alabama,Sun Belt,PUNT,{'seconds': 46},3.0,{'seconds': 15},39.0,332502655.0,33250265526,Tulane,Conference USA,3.0,False,2013,3.0,"{'minutes': 1, 'seconds': 1}",40.0,-1.0
434,Tulane,Conference USA,PUNT,"{'minutes': 1, 'seconds': 54}",4.0,"{'minutes': 13, 'seconds': 21}",89.0,332502655.0,33250265527,South Alabama,Sun Belt,3.0,False,2013,3.0,{'seconds': 15},80.0,-9.0
435,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 38}",4.0,"{'minutes': 10, 'seconds': 43}",29.0,332502655.0,33250265528,Tulane,Conference USA,3.0,False,2013,4.0,"{'minutes': 13, 'seconds': 21}",55.0,-26.0
436,Tulane,Conference USA,PUNT,{'seconds': 48},4.0,"{'minutes': 9, 'seconds': 55}",87.0,332502655.0,33250265529,South Alabama,Sun Belt,3.0,False,2013,4.0,"{'minutes': 10, 'seconds': 43}",87.0,0.0
437,South Alabama,Sun Belt,INT,"{'minutes': 5, 'seconds': 49}",4.0,"{'minutes': 4, 'seconds': 6}",45.0,332502655.0,33250265530,Tulane,Conference USA,1.0,False,2013,4.0,"{'minutes': 9, 'seconds': 55}",45.0,0.0
438,Tulane,Conference USA,FG GOOD,"{'minutes': -1, 'seconds': -56}",4.0,"{'minutes': 6, 'seconds': 2}",6.0,332502655.0,33250265531,South Alabama,Sun Belt,9.0,True,2013,4.0,"{'minutes': 4, 'seconds': 6}",84.0,78.0
439,South Alabama,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 43}",4.0,"{'minutes': 1, 'seconds': 19}",100.0,332502655.0,33250265532,Tulane,Conference USA,15.0,False,2013,4.0,"{'minutes': 6, 'seconds': 2}",18.0,82.0
440,Tulane,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 19}",4.0,{},46.0,332502655.0,33250265533,South Alabama,Sun Belt,2.0,False,2013,4.0,"{'minutes': 1, 'seconds': 19}",44.0,-2.0
441,South Alabama,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 40}",1.0,"{'minutes': 12, 'seconds': 20}",0.0,332570006.0,33257000601,Western Kentucky,Sun Belt,5.0,True,2013,1.0,{'minutes': 15},79.0,79.0
442,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 14}",1.0,"{'minutes': 8, 'seconds': 6}",100.0,332570006.0,33257000602,South Alabama,Sun Belt,10.0,True,2013,1.0,"{'minutes': 12, 'seconds': 20}",25.0,75.0
443,South Alabama,Sun Belt,PASSING TD,"{'minutes': 7, 'seconds': 34}",1.0,{'seconds': 32},0.0,332570006.0,33257000603,Western Kentucky,Sun Belt,15.0,True,2013,1.0,"{'minutes': 8, 'seconds': 6}",73.0,73.0
444,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 36}",2.0,"{'minutes': 13, 'seconds': 56}",75.0,332570006.0,33257000604,South Alabama,Sun Belt,6.0,True,2013,1.0,{'seconds': 32},28.0,47.0
445,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 50}",2.0,"{'minutes': 12, 'seconds': 6}",67.0,332570006.0,33257000605,Western Kentucky,Sun Belt,3.0,False,2013,2.0,"{'minutes': 13, 'seconds': 56}",73.0,-6.0
446,Western Kentucky,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 56}",2.0,"{'minutes': 9, 'seconds': 10}",15.0,332570006.0,33257000606,South Alabama,Sun Belt,6.0,False,2013,2.0,"{'minutes': 12, 'seconds': 6}",13.0,2.0
447,South Alabama,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 23}",2.0,"{'minutes': 5, 'seconds': 47}",0.0,332570006.0,33257000607,Western Kentucky,Sun Belt,6.0,True,2013,2.0,"{'minutes': 9, 'seconds': 10}",68.0,68.0
448,Western Kentucky,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 27}",2.0,"{'minutes': 3, 'seconds': 20}",57.0,332570006.0,33257000608,South Alabama,Sun Belt,5.0,False,2013,2.0,"{'minutes': 5, 'seconds': 47}",25.0,32.0
449,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 24}",2.0,{'seconds': 56},52.0,332570006.0,33257000609,Western Kentucky,Sun Belt,3.0,False,2013,2.0,"{'minutes': 3, 'seconds': 20}",57.0,5.0
