,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Arizona State,Pac-10,PUNT,{'minutes': 2},1,{'minutes': 13},51,252530099,25253009901,LSU,SEC,4,False,1,{'minutes': 15},80,29,2005
1,LSU,SEC,PUNT,"{'minutes': 3, 'seconds': 13}",1,"{'minutes': 9, 'seconds': 47}",20,252530099,25253009902,Arizona State,Pac-10,7,False,1,{'minutes': 13},3,17,2005
2,Arizona State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 18}",54,252530099,25253009903,LSU,SEC,3,False,1,"{'minutes': 9, 'seconds': 47}",59,5,2005
3,LSU,SEC,FUMBLE,"{'minutes': 11, 'seconds': 2}",2,"{'minutes': 12, 'seconds': 11}",81,252530099,25253009904,Arizona State,Pac-10,19,False,1,"{'minutes': 8, 'seconds': 18}",1,80,2005
4,Arizona State,Pac-10,TURNOVER ON DOWNS,{},2,"{'minutes': 12, 'seconds': 11}",7,252530099,25253009905,LSU,SEC,18,True,2,"{'minutes': 12, 'seconds': 11}",81,92,2005
5,LSU,SEC,PASSING TD,{'seconds': 50},2,"{'minutes': 9, 'seconds': 50}",100,252530099,25253009908,Arizona State,Pac-10,2,True,0,{},60,40,2005
6,Arizona State,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 35}",2,"{'minutes': 6, 'seconds': 15}",0,252530099,25253009909,LSU,SEC,11,True,2,"{'minutes': 9, 'seconds': 50}",80,80,2005
7,LSU,SEC,FG GOOD,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 3, 'seconds': 58}",91,252530099,25253009910,Arizona State,Pac-10,8,True,2,"{'minutes': 6, 'seconds': 15}",20,71,2005
8,Arizona State,Pac-10,PUNT,"{'minutes': 3, 'seconds': 14}",2,{'seconds': 44},75,252530099,25253009911,LSU,SEC,5,False,2,"{'minutes': 3, 'seconds': 58}",80,5,2005
9,LSU,SEC,END OF HALF,{'seconds': 44},2,{},23,252530099,25253009912,Arizona State,Pac-10,1,False,2,{'seconds': 44},15,8,2005
10,Arizona State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 12, 'seconds': 11}",71,252530099,25253009913,LSU,SEC,5,False,3,{'minutes': 15},80,9,2005
11,LSU,SEC,PASSING TD,"{'minutes': 6, 'seconds': 13}",3,"{'minutes': 5, 'seconds': 58}",100,252530099,25253009914,Arizona State,Pac-10,14,True,3,"{'minutes': 12, 'seconds': 11}",25,75,2005
12,Arizona State,Pac-10,FUMBLE,{'seconds': 26},3,"{'minutes': 5, 'seconds': 32}",52,252530099,25253009915,LSU,SEC,4,False,3,"{'minutes': 5, 'seconds': 58}",80,28,2005
13,LSU,SEC,FUMBLE,{'seconds': 46},3,"{'minutes': 4, 'seconds': 46}",94,252530099,25253009916,Arizona State,Pac-10,3,False,3,"{'minutes': 5, 'seconds': 32}",55,42,2005
14,Arizona State,Pac-10,PUNT,"{'minutes': 2, 'seconds': 6}",3,"{'minutes': 2, 'seconds': 40}",70,252530099,25253009917,LSU,SEC,5,False,3,"{'minutes': 4, 'seconds': 46}",94,24,2005
15,LSU,SEC,FG MISSED,"{'minutes': 2, 'seconds': 53}",4,"{'minutes': 14, 'seconds': 47}",69,252530099,25253009918,Arizona State,Pac-10,10,True,3,"{'minutes': 2, 'seconds': 40}",19,50,2005
16,Arizona State,Pac-10,TD,{},4,"{'minutes': 14, 'seconds': 47}",65,252530099,25253009919,LSU,SEC,1,True,4,"{'minutes': 14, 'seconds': 47}",3,65,2005
17,LSU,SEC,PUNT,"{'minutes': 14, 'seconds': 47}",4,{},41,252530099,25253009920,Arizona State,Pac-10,5,False,4,"{'minutes': 14, 'seconds': 47}",20,21,2005
18,Arizona State,Pac-10,PUNT RETURN TD,{},4,"{'minutes': 13, 'seconds': 27}",29,252530099,25253009921,LSU,SEC,1,True,0,{},3,29,2005
19,LSU,SEC,PASSING TD,{'minutes': 2},4,"{'minutes': 11, 'seconds': 27}",50,252530099,25253009922,Arizona State,Pac-10,8,True,4,"{'minutes': 13, 'seconds': 27}",20,26,2005
20,Arizona State,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 1}",4,"{'minutes': 8, 'seconds': 26}",0,252530099,25253009923,LSU,SEC,7,True,4,"{'minutes': 11, 'seconds': 27}",80,80,2005
21,LSU,SEC,PASSING TD,"{'minutes': 4, 'seconds': 22}",4,"{'minutes': 4, 'seconds': 4}",100,252530099,25253009924,Arizona State,Pac-10,13,True,4,"{'minutes': 8, 'seconds': 26}",20,80,2005
22,Arizona State,Pac-10,PASSING TD,"{'minutes': 2, 'seconds': 51}",4,"{'minutes': 1, 'seconds': 13}",0,252530099,25253009925,LSU,SEC,10,True,4,"{'minutes': 4, 'seconds': 4}",91,91,2005
23,LSU,SEC,TURNOVER ON DOWNS,{'seconds': 42},4,{'seconds': 31},72,252530099,25253009926,Arizona State,Pac-10,6,False,4,"{'minutes': 1, 'seconds': 13}",20,52,2005
24,Arizona State,Pac-10,Uncategorized,{'seconds': 31},4,{},67,252530099,25253009927,LSU,SEC,3,False,4,{'seconds': 31},72,-5,2005
25,LSU,SEC,FUMBLE,"{'minutes': 2, 'seconds': 1}",1,"{'minutes': 12, 'seconds': 52}",81,252690099,25269009901,Tennessee,SEC,3,False,1,"{'minutes': 14, 'seconds': 53}",88,7,2005
26,Tennessee,SEC,RUSHING TD,{'seconds': 14},1,"{'minutes': 12, 'seconds': 38}",100,252690099,25269009902,LSU,SEC,1,True,1,"{'minutes': 12, 'seconds': 52}",81,19,2005
27,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 29}",1,"{'minutes': 11, 'seconds': 9}",84,252690099,25269009903,Tennessee,SEC,3,False,1,"{'minutes': 12, 'seconds': 38}",80,-4,2005
28,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 9, 'seconds': 36}",64,252690099,25269009904,LSU,SEC,3,False,1,"{'minutes': 11, 'seconds': 9}",60,4,2005
29,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 50}",1,"{'minutes': 7, 'seconds': 46}",82,252690099,25269009905,Tennessee,SEC,4,False,1,"{'minutes': 9, 'seconds': 36}",94,12,2005
30,Tennessee,SEC,FUMBLE,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 6, 'seconds': 23}",70,252690099,25269009906,LSU,SEC,5,False,1,"{'minutes': 7, 'seconds': 46}",42,28,2005
31,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 1}",1,"{'minutes': 4, 'seconds': 22}",53,252690099,25269009907,Tennessee,SEC,4,False,1,"{'minutes': 6, 'seconds': 23}",70,17,2005
32,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 3, 'seconds': 13}",18,252690099,25269009908,LSU,SEC,3,False,1,"{'minutes': 4, 'seconds': 22}",15,3,2005
33,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 1, 'seconds': 30}",49,252690099,25269009909,Tennessee,SEC,4,False,1,"{'minutes': 3, 'seconds': 13}",58,9,2005
34,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 7}",1,{'seconds': 23},16,252690099,25269009910,LSU,SEC,3,False,1,"{'minutes': 1, 'seconds': 30}",13,3,2005
35,LSU,SEC,PUNT,{'seconds': 32},2,"{'minutes': 14, 'seconds': 51}",59,252690099,25269009911,Tennessee,SEC,3,False,1,{'seconds': 23},63,4,2005
36,Tennessee,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 27}",2,"{'minutes': 13, 'seconds': 24}",100,252690099,25269009912,LSU,SEC,4,True,2,"{'minutes': 14, 'seconds': 51}",30,70,2005
37,LSU,SEC,PUNT,"{'minutes': 3, 'seconds': 25}",2,"{'minutes': 9, 'seconds': 59}",66,252690099,25269009913,Tennessee,SEC,7,False,2,"{'minutes': 13, 'seconds': 24}",77,11,2005
38,Tennessee,SEC,PUNT,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 7, 'seconds': 49}",57,252690099,25269009914,LSU,SEC,3,False,2,"{'minutes': 9, 'seconds': 59}",53,4,2005
39,LSU,SEC,INT,{'seconds': 54},2,"{'minutes': 6, 'seconds': 55}",99,252690099,25269009915,Tennessee,SEC,2,True,2,"{'minutes': 7, 'seconds': 49}",99,0,2005
40,Tennessee,SEC,INT RETURN TOUCH,{},2,"{'minutes': 6, 'seconds': 55}",100,252690099,25269009916,LSU,SEC,1,True,2,"{'minutes': 6, 'seconds': 55}",97,3,2005
41,LSU,SEC,FUMBLE,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 4, 'seconds': 29}",47,252690099,25269009917,Tennessee,SEC,5,False,2,"{'minutes': 6, 'seconds': 55}",80,33,2005
42,Tennessee,SEC,FUMBLE,"{'minutes': 1, 'seconds': 7}",2,"{'minutes': 3, 'seconds': 22}",72,252690099,25269009918,LSU,SEC,3,False,2,"{'minutes': 4, 'seconds': 29}",47,25,2005
43,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 41}",2,"{'minutes': 1, 'seconds': 41}",76,252690099,25269009919,Tennessee,SEC,3,False,2,"{'minutes': 3, 'seconds': 22}",72,-4,2005
44,Tennessee,SEC,END OF HALF,"{'minutes': 1, 'seconds': 41}",2,{},95,252690099,25269009920,LSU,SEC,8,False,2,"{'minutes': 1, 'seconds': 41}",42,53,2005
45,Tennessee,SEC,PUNT,"{'minutes': 3, 'seconds': 32}",3,"{'minutes': 11, 'seconds': 24}",29,252690099,25269009921,LSU,SEC,5,False,3,"{'minutes': 14, 'seconds': 56}",11,18,2005
46,LSU,SEC,PASSING TD,"{'minutes': 3, 'seconds': 36}",3,"{'minutes': 7, 'seconds': 48}",0,252690099,25269009922,Tennessee,SEC,11,True,3,"{'minutes': 11, 'seconds': 24}",61,61,2005
47,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 5, 'seconds': 52}",49,252690099,25269009923,LSU,SEC,3,False,3,"{'minutes': 7, 'seconds': 48}",41,8,2005
48,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 24}",3,"{'minutes': 3, 'seconds': 28}",60,252690099,25269009924,Tennessee,SEC,6,False,3,"{'minutes': 5, 'seconds': 52}",82,22,2005
49,Tennessee,SEC,FG GOOD,"{'minutes': 3, 'seconds': 22}",3,{'seconds': 6},75,252690099,25269009925,LSU,SEC,6,True,3,"{'minutes': 3, 'seconds': 28}",50,25,2005
50,LSU,SEC,RUSHING TD,"{'minutes': 5, 'seconds': 31}",4,"{'minutes': 9, 'seconds': 35}",0,252690099,25269009926,Tennessee,SEC,13,True,3,{'seconds': 6},75,75,2005
51,Tennessee,SEC,INT,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 7, 'seconds': 57}",22,252690099,25269009927,LSU,SEC,3,False,4,"{'minutes': 9, 'seconds': 35}",20,2,2005
52,LSU,SEC,RUSHING TD,{'seconds': 42},4,"{'minutes': 7, 'seconds': 15}",0,252690099,25269009928,Tennessee,SEC,2,True,4,"{'minutes': 7, 'seconds': 57}",2,2,2005
53,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 51}",4,"{'minutes': 5, 'seconds': 24}",18,252690099,25269009929,LSU,SEC,3,False,4,"{'minutes': 7, 'seconds': 15}",20,-2,2005
54,LSU,SEC,FG GOOD,"{'minutes': 3, 'seconds': 22}",4,"{'minutes': 2, 'seconds': 2}",11,252690099,25269009930,Tennessee,SEC,9,True,4,"{'minutes': 5, 'seconds': 24}",63,52,2005
55,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 39}",4,{'seconds': 23},23,252690099,25269009931,LSU,SEC,3,False,4,"{'minutes': 2, 'seconds': 2}",20,3,2005
56,LSU,SEC,INT,{'seconds': 6},4,{'seconds': 17},64,252690099,25269009932,Tennessee,SEC,1,False,4,{'seconds': 23},64,0,2005
57,Tennessee,SEC,INT,{'seconds': 17},4,{},36,252690099,25269009933,LSU,SEC,2,False,4,{'seconds': 17},46,-10,2005
58,Tennessee,SEC,Uncategorized,{'minutes': 15},5,{},87,252690099,25269009935,LSU,SEC,5,True,5,{'minutes': 15},75,12,2005
59,LSU,SEC,Uncategorized,{'minutes': 15},5,{},50,252690099,25269009937,Tennessee,SEC,6,True,5,{'minutes': 15},25,25,2005
60,LSU,SEC,PASSING TD,"{'minutes': 2, 'seconds': 14}",1,"{'minutes': 12, 'seconds': 46}",100,252740344,25274034401,Mississippi State,SEC,5,True,1,{'minutes': 15},20,80,2005
61,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 58}",1,"{'minutes': 10, 'seconds': 48}",56,252740344,25274034402,LSU,SEC,3,False,1,"{'minutes': 12, 'seconds': 46}",65,9,2005
62,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 28}",1,"{'minutes': 9, 'seconds': 20}",9,252740344,25274034403,Mississippi State,SEC,3,False,1,"{'minutes': 10, 'seconds': 48}",7,2,2005
63,Mississippi State,SEC,FG GOOD,"{'minutes': 4, 'seconds': 18}",1,"{'minutes': 5, 'seconds': 2}",13,252740344,25274034404,LSU,SEC,9,True,1,"{'minutes': 9, 'seconds': 20}",48,35,2005
64,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 12}",1,"{'minutes': 3, 'seconds': 50}",19,252740344,25274034405,Mississippi State,SEC,3,False,1,"{'minutes': 5, 'seconds': 2}",18,1,2005
65,Mississippi State,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 2, 'seconds': 19}",0,252740344,25274034406,LSU,SEC,4,True,1,"{'minutes': 3, 'seconds': 50}",57,57,2005
66,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 19}",1,{'minutes': 1},22,252740344,25274034407,Mississippi State,SEC,3,False,1,"{'minutes': 2, 'seconds': 19}",14,8,2005
67,Mississippi State,SEC,PASSING TD,"{'minutes': 1, 'seconds': 15}",2,"{'minutes': 14, 'seconds': 45}",0,252740344,25274034408,LSU,SEC,3,True,1,{'minutes': 1},46,46,2005
68,LSU,SEC,FG MISSED,"{'minutes': 3, 'seconds': 53}",2,"{'minutes': 10, 'seconds': 52}",69,252740344,25274034409,Mississippi State,SEC,9,False,2,"{'minutes': 14, 'seconds': 45}",13,56,2005
69,Mississippi State,SEC,PUNT,"{'minutes': 3, 'seconds': 27}",2,"{'minutes': 7, 'seconds': 25}",66,252740344,25274034410,LSU,SEC,5,False,2,"{'minutes': 10, 'seconds': 52}",69,3,2005
70,LSU,SEC,INT,"{'minutes': 4, 'seconds': 26}",2,"{'minutes': 2, 'seconds': 59}",76,252740344,25274034411,Mississippi State,SEC,9,False,2,"{'minutes': 7, 'seconds': 25}",30,46,2005
71,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 33}",2,{'seconds': 26},45,252740344,25274034412,LSU,SEC,8,False,2,"{'minutes': 2, 'seconds': 59}",80,35,2005
72,LSU,SEC,END OF HALF,{'seconds': 26},2,{},2,252740344,25274034413,Mississippi State,SEC,1,False,2,{'seconds': 26},3,-1,2005
73,Mississippi State,SEC,RUSHING TD,"{'minutes': 8, 'seconds': 2}",3,"{'minutes': 6, 'seconds': 58}",0,252740344,25274034414,LSU,SEC,13,True,3,{'minutes': 15},80,80,2005
74,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 42}",3,"{'minutes': 5, 'seconds': 16}",12,252740344,25274034415,Mississippi State,SEC,3,False,3,"{'minutes': 6, 'seconds': 58}",14,-2,2005
75,Mississippi State,SEC,PASSING TD,{'seconds': 51},3,"{'minutes': 4, 'seconds': 25}",0,252740344,25274034416,LSU,SEC,3,True,3,"{'minutes': 5, 'seconds': 16}",59,59,2005
76,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 49}",3,"{'minutes': 2, 'seconds': 36}",20,252740344,25274034417,Mississippi State,SEC,3,False,3,"{'minutes': 4, 'seconds': 25}",25,-5,2005
77,Mississippi State,SEC,RUSHING TD,{'seconds': 58},3,"{'minutes': 1, 'seconds': 38}",0,252740344,25274034418,LSU,SEC,3,True,3,"{'minutes': 2, 'seconds': 36}",21,21,2005
78,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 44}",4,{'minutes': 15},19,252740344,25274034419,Mississippi State,SEC,3,False,3,"{'minutes': 1, 'seconds': 38}",20,-1,2005
79,Mississippi State,SEC,FUMBLE,{'seconds': 11},4,"{'minutes': 14, 'seconds': 49}",54,252740344,25274034420,LSU,SEC,1,False,4,{'minutes': 15},58,4,2005
80,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 59}",4,"{'minutes': 12, 'seconds': 50}",44,252740344,25274034421,Mississippi State,SEC,3,False,4,"{'minutes': 14, 'seconds': 49}",49,-10,2005
81,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 59}",4,"{'minutes': 9, 'seconds': 51}",35,252740344,25274034422,LSU,SEC,5,False,4,"{'minutes': 12, 'seconds': 50}",53,18,2005
82,LSU,SEC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 58}",4,"{'minutes': 5, 'seconds': 53}",87,252740344,25274034423,Mississippi State,SEC,10,False,4,"{'minutes': 9, 'seconds': 51}",8,79,2005
83,Mississippi State,SEC,END OF GAME,"{'minutes': 5, 'seconds': 53}",4,{},35,252740344,25274034424,LSU,SEC,9,False,4,"{'minutes': 5, 'seconds': 53}",87,52,2005
84,Vanderbilt,SEC,PASSING TD,"{'minutes': 2, 'seconds': 32}",1,"{'minutes': 12, 'seconds': 28}",0,252810238,25281023801,LSU,SEC,6,True,1,{'minutes': 15},80,80,2005
85,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 36}",1,"{'minutes': 10, 'seconds': 52}",31,252810238,25281023802,Vanderbilt,SEC,3,False,1,"{'minutes': 12, 'seconds': 28}",23,8,2005
86,Vanderbilt,SEC,PUNT,"{'minutes': 3, 'seconds': 37}",1,"{'minutes': 7, 'seconds': 15}",38,252810238,25281023803,LSU,SEC,7,False,1,"{'minutes': 10, 'seconds': 52}",75,37,2005
87,LSU,SEC,SF,"{'minutes': 1, 'seconds': 42}",1,"{'minutes': 5, 'seconds': 33}",0,252810238,25281023804,Vanderbilt,SEC,3,True,1,"{'minutes': 7, 'seconds': 15}",3,-3,2005
88,Vanderbilt,SEC,FUMBLE,{'seconds': 15},1,"{'minutes': 5, 'seconds': 18}",80,252810238,25281023805,LSU,SEC,2,False,1,"{'minutes': 5, 'seconds': 33}",88,8,2005
89,LSU,SEC,FG GOOD,"{'minutes': 1, 'seconds': 41}",1,"{'minutes': 3, 'seconds': 37}",81,252810238,25281023806,Vanderbilt,SEC,4,True,1,"{'minutes': 5, 'seconds': 18}",80,1,2005
90,Vanderbilt,SEC,FUMBLE,"{'minutes': 4, 'seconds': 29}",2,"{'minutes': 14, 'seconds': 30}",43,252810238,25281023807,LSU,SEC,8,False,1,"{'minutes': 3, 'seconds': 37}",80,37,2005
91,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 50}",2,"{'minutes': 11, 'seconds': 40}",56,252810238,25281023808,Vanderbilt,SEC,6,False,2,"{'minutes': 14, 'seconds': 30}",43,13,2005
92,Vanderbilt,SEC,INT,"{'minutes': 3, 'seconds': 36}",2,"{'minutes': 8, 'seconds': 4}",29,252810238,25281023809,LSU,SEC,8,False,2,"{'minutes': 11, 'seconds': 40}",80,51,2005
93,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 57}",2,"{'minutes': 6, 'seconds': 7}",42,252810238,25281023810,Vanderbilt,SEC,3,False,2,"{'minutes': 8, 'seconds': 4}",44,-2,2005
94,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 3, 'seconds': 50}",60,252810238,25281023811,LSU,SEC,4,False,2,"{'minutes': 6, 'seconds': 7}",77,17,2005
95,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 2, 'seconds': 5}",22,252810238,25281023812,Vanderbilt,SEC,3,False,2,"{'minutes': 3, 'seconds': 50}",15,7,2005
96,Vanderbilt,SEC,FG MISSED,{'seconds': 58},2,"{'minutes': 1, 'seconds': 7}",29,252810238,25281023813,LSU,SEC,6,False,2,"{'minutes': 2, 'seconds': 5}",59,30,2005
97,LSU,SEC,INT,{'seconds': 38},2,{'seconds': 29},45,252810238,25281023814,Vanderbilt,SEC,5,False,2,"{'minutes': 1, 'seconds': 7}",29,16,2005
98,Vanderbilt,SEC,FG MISSED,{'seconds': 29},2,{},25,252810238,25281023815,LSU,SEC,3,False,2,{'seconds': 29},44,19,2005
99,LSU,SEC,END OF HALF,{},2,{},25,252810238,25281023816,Vanderbilt,SEC,1,False,2,{},25,0,2005
100,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 30}",3,"{'minutes': 12, 'seconds': 30}",13,252810238,25281023817,Vanderbilt,SEC,6,False,3,{'minutes': 15},20,-7,2005
101,Vanderbilt,SEC,FUMBLE,{'seconds': 12},3,"{'minutes': 12, 'seconds': 18}",64,252810238,25281023818,LSU,SEC,1,False,3,"{'minutes': 12, 'seconds': 30}",54,-10,2005
102,LSU,SEC,FG GOOD,{'seconds': 43},3,"{'minutes': 11, 'seconds': 35}",69,252810238,25281023819,Vanderbilt,SEC,4,True,3,"{'minutes': 12, 'seconds': 18}",64,5,2005
103,Vanderbilt,SEC,PUNT,"{'minutes': 3, 'seconds': 50}",3,"{'minutes': 7, 'seconds': 45}",36,252810238,25281023820,LSU,SEC,6,False,3,"{'minutes': 11, 'seconds': 35}",62,26,2005
104,LSU,SEC,INT,"{'minutes': 1, 'seconds': 19}",3,"{'minutes': 6, 'seconds': 26}",64,252810238,25281023821,Vanderbilt,SEC,0,False,3,"{'minutes': 7, 'seconds': 45}",20,21,2005
105,Vanderbilt,SEC,FG GOOD,"{'minutes': 3, 'seconds': 56}",3,"{'minutes': 2, 'seconds': 30}",20,252810238,25281023822,LSU,SEC,7,True,3,"{'minutes': 6, 'seconds': 26}",36,16,2005
106,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 20}",3,"{'minutes': 1, 'seconds': 10}",28,252810238,25281023823,Vanderbilt,SEC,3,False,3,"{'minutes': 2, 'seconds': 30}",20,8,2005
107,Vanderbilt,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 18}",4,"{'minutes': 12, 'seconds': 33}",0,252810238,25281023824,LSU,SEC,7,True,3,"{'minutes': 1, 'seconds': 10}",61,61,2005
108,LSU,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 10, 'seconds': 14}",65,252810238,25281023825,Vanderbilt,SEC,7,False,4,"{'minutes': 12, 'seconds': 33}",15,50,2005
109,Vanderbilt,SEC,PASSING TD,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 7, 'seconds': 42}",0,252810238,25281023826,LSU,SEC,7,True,4,"{'minutes': 10, 'seconds': 14}",65,65,2005
110,LSU,SEC,FUMBLE,"{'minutes': 3, 'seconds': 15}",4,"{'minutes': 4, 'seconds': 27}",25,252810238,25281023827,Vanderbilt,SEC,5,True,4,"{'minutes': 7, 'seconds': 42}",29,-4,2005
111,Vanderbilt,SEC,FUMBLE RETURN TD,{'seconds': 19},4,"{'minutes': 4, 'seconds': 8}",25,252810238,25281023828,LSU,SEC,1,True,4,"{'minutes': 4, 'seconds': 27}",3,25,2005
112,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 2, 'seconds': 29}",44,252810238,25281023829,Vanderbilt,SEC,4,False,4,"{'minutes': 4, 'seconds': 8}",27,17,2005
113,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 9}",4,{'seconds': 20},90,252810238,25281023830,LSU,SEC,3,False,4,"{'minutes': 2, 'seconds': 29}",99,9,2005
114,LSU,SEC,END OF GAME,{'seconds': 20},4,{},87,252810238,25281023831,Vanderbilt,SEC,1,False,4,{'seconds': 20},46,41,2005
115,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 13, 'seconds': 20}",69,252880099,25288009901,Florida,SEC,4,False,1,{'minutes': 15},80,11,2005
116,Florida,SEC,PASSING TD,"{'minutes': 1, 'seconds': 43}",1,"{'minutes': 11, 'seconds': 37}",100,252880099,25288009902,LSU,SEC,5,True,1,"{'minutes': 13, 'seconds': 20}",29,71,2005
117,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 10, 'seconds': 26}",80,252880099,25288009903,Florida,SEC,3,False,1,"{'minutes': 11, 'seconds': 37}",84,4,2005
118,Florida,SEC,FUMBLE,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 9, 'seconds': 23}",70,252880099,25288009904,LSU,SEC,3,False,1,"{'minutes': 10, 'seconds': 26}",37,33,2005
119,LSU,SEC,PUNT,"{'minutes': 3, 'seconds': 6}",1,"{'minutes': 6, 'seconds': 17}",58,252880099,25288009905,Florida,SEC,6,False,1,"{'minutes': 9, 'seconds': 23}",70,12,2005
120,Florida,SEC,PUNT,"{'minutes': 2, 'seconds': 58}",1,"{'minutes': 3, 'seconds': 19}",43,252880099,25288009906,LSU,SEC,5,False,1,"{'minutes': 6, 'seconds': 17}",11,32,2005
121,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 46}",1,"{'minutes': 1, 'seconds': 33}",80,252880099,25288009907,Florida,SEC,3,False,1,"{'minutes': 3, 'seconds': 19}",86,6,2005
122,Florida,SEC,PASSING TD,{'seconds': 23},1,"{'minutes': 1, 'seconds': 10}",100,252880099,25288009908,LSU,SEC,2,True,1,"{'minutes': 1, 'seconds': 33}",44,56,2005
123,LSU,SEC,PUNT,"{'minutes': 3, 'seconds': 27}",2,"{'minutes': 12, 'seconds': 43}",55,252880099,25288009909,Florida,SEC,6,False,1,"{'minutes': 1, 'seconds': 10}",80,25,2005
124,Florida,SEC,PUNT,"{'minutes': 1, 'seconds': 51}",2,"{'minutes': 10, 'seconds': 52}",6,252880099,25288009910,LSU,SEC,3,False,2,"{'minutes': 12, 'seconds': 43}",4,2,2005
125,LSU,SEC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 9, 'seconds': 9}",41,252880099,25288009911,Florida,SEC,4,False,2,"{'minutes': 10, 'seconds': 52}",47,6,2005
126,Florida,SEC,FUMBLE,{'seconds': 9},2,{'minutes': 9},41,252880099,25288009912,LSU,SEC,1,False,2,"{'minutes': 9, 'seconds': 9}",41,0,2005
127,LSU,SEC,RUSHING TD,{'seconds': 22},2,"{'minutes': 8, 'seconds': 38}",0,252880099,25288009913,Florida,SEC,2,True,2,{'minutes': 9},32,41,2005
128,Florida,SEC,PUNT,"{'minutes': 2, 'seconds': 9}",2,"{'minutes': 6, 'seconds': 29}",38,252880099,25288009914,LSU,SEC,3,False,2,"{'minutes': 8, 'seconds': 38}",31,7,2005
129,LSU,SEC,PUNT,"{'minutes': 2, 'seconds': 12}",2,"{'minutes': 4, 'seconds': 17}",75,252880099,25288009915,Florida,SEC,3,False,2,"{'minutes': 6, 'seconds': 29}",81,6,2005
130,Florida,SEC,PUNT,{'seconds': 40},2,"{'minutes': 3, 'seconds': 37}",28,252880099,25288009916,LSU,SEC,3,False,2,"{'minutes': 4, 'seconds': 17}",33,-5,2005
131,LSU,SEC,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 2, 'seconds': 3}",65,252880099,25288009917,Florida,SEC,3,False,2,"{'minutes': 3, 'seconds': 37}",61,-4,2005
