,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1088,UMass,FBS Independents,TD,"{'minutes': 3, 'seconds': 21}",4.0,"{'minutes': 11, 'seconds': 31}",0.0,401013360.0,40101336023,Charlotte,Conference USA,7.0,True,2018,4.0,"{'minutes': 14, 'seconds': 52}",75.0,75.0
1089,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 27}",4.0,"{'minutes': 9, 'seconds': 4}",33.0,401013360.0,40101336024,UMass,FBS Independents,3.0,False,2018,4.0,"{'minutes': 11, 'seconds': 31}",25.0,8.0
1090,UMass,FBS Independents,DOWNS,"{'minutes': 2, 'seconds': 59}",4.0,"{'minutes': 6, 'seconds': 5}",36.0,401013360.0,40101336025,Charlotte,Conference USA,7.0,False,2018,4.0,"{'minutes': 9, 'seconds': 4}",68.0,32.0
1091,Charlotte,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 40}",4.0,"{'minutes': 3, 'seconds': 25}",57.0,401013360.0,40101336026,UMass,FBS Independents,5.0,False,2018,4.0,"{'minutes': 6, 'seconds': 5}",36.0,21.0
1092,UMass,FBS Independents,TD,"{'minutes': 3, 'seconds': 3}",4.0,{'seconds': 22},0.0,401013360.0,40101336027,Charlotte,Conference USA,10.0,True,2018,4.0,"{'minutes': 3, 'seconds': 25}",58.0,58.0
1093,Charlotte,Conference USA,Uncategorized,{'seconds': 22},4.0,{},22.0,401013360.0,40101336028,UMass,FBS Independents,1.0,False,2018,4.0,{'seconds': 22},25.0,-3.0
1094,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 34}",2.0,"{'minutes': 9, 'seconds': 14}",76.0,401014973.0,40101497310,Fordham,,3.0,False,2018,2.0,"{'minutes': 10, 'seconds': 48}",80.0,4.0
1095,Fordham,,PUNT,"{'minutes': 1, 'seconds': 36}",2.0,"{'minutes': 7, 'seconds': 38}",26.0,401014973.0,40101497311,Charlotte,Conference USA,3.0,False,2018,2.0,"{'minutes': 9, 'seconds': 14}",33.0,-7.0
1096,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 53}",2.0,"{'minutes': 5, 'seconds': 45}",46.0,401014973.0,40101497312,Fordham,,3.0,False,2018,2.0,"{'minutes': 7, 'seconds': 38}",54.0,8.0
1097,Fordham,,MISSED FG,"{'minutes': 4, 'seconds': 57}",2.0,{'seconds': 48},90.0,401014973.0,40101497313,Charlotte,Conference USA,10.0,False,2018,2.0,"{'minutes': 5, 'seconds': 45}",15.0,75.0
1098,Charlotte,Conference USA,DOWNS,{'seconds': 48},2.0,{},63.0,401014973.0,40101497314,Fordham,,6.0,False,2018,2.0,{'seconds': 48},80.0,17.0
1099,Charlotte,Conference USA,PUNT,{'minutes': 15},3.0,{},54.0,401014973.0,40101497316,Fordham,,4.0,False,2018,3.0,{'minutes': 15},72.0,18.0
1100,Charlotte,Conference USA,FG,{'seconds': 47},3.0,"{'minutes': 12, 'seconds': 50}",15.0,401014973.0,40101497318,Fordham,,4.0,True,2018,3.0,"{'minutes': 13, 'seconds': 37}",19.0,4.0
1101,Fordham,,TD,"{'minutes': 2, 'seconds': 40}",3.0,"{'minutes': 10, 'seconds': 10}",100.0,401014973.0,40101497319,Charlotte,Conference USA,5.0,True,2018,3.0,"{'minutes': 12, 'seconds': 50}",23.0,77.0
1102,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 8}",3.0,"{'minutes': 8, 'seconds': 2}",55.0,401014973.0,40101497320,Fordham,,4.0,False,2018,3.0,"{'minutes': 10, 'seconds': 10}",75.0,20.0
1103,Fordham,,TD,"{'minutes': 8, 'seconds': 18}",4.0,"{'minutes': 14, 'seconds': 44}",100.0,401014973.0,40101497321,Charlotte,Conference USA,14.0,True,2018,3.0,"{'minutes': 8, 'seconds': 2}",3.0,97.0
1104,Charlotte,Conference USA,DOWNS,"{'minutes': 3, 'seconds': 8}",4.0,"{'minutes': 11, 'seconds': 36}",38.0,401014973.0,40101497322,Fordham,,7.0,False,2018,4.0,"{'minutes': 14, 'seconds': 44}",82.0,44.0
1105,Fordham,,PUNT,"{'minutes': 1, 'seconds': 57}",4.0,"{'minutes': 9, 'seconds': 39}",28.0,401014973.0,40101497323,Charlotte,Conference USA,3.0,False,2018,4.0,"{'minutes': 11, 'seconds': 36}",38.0,-10.0
1106,Charlotte,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 58}",4.0,"{'minutes': 7, 'seconds': 41}",43.0,401014973.0,40101497324,Fordham,,7.0,False,2018,4.0,"{'minutes': 9, 'seconds': 39}",55.0,12.0
1107,Fordham,,PUNT,"{'minutes': 2, 'seconds': 56}",4.0,"{'minutes': 4, 'seconds': 45}",61.0,401014973.0,40101497325,Charlotte,Conference USA,5.0,False,2018,4.0,"{'minutes': 7, 'seconds': 41}",43.0,18.0
1108,Charlotte,Conference USA,INT TD,{'seconds': 11},4.0,"{'minutes': 4, 'seconds': 34}",80.0,401014973.0,40101497326,Fordham,,2.0,True,2018,4.0,"{'minutes': 4, 'seconds': 45}",80.0,0.0
1109,Charlotte,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 30}",4.0,"{'minutes': 2, 'seconds': 4}",28.0,401014973.0,40101497328,Fordham,,8.0,False,2018,4.0,"{'minutes': 4, 'seconds': 34}",73.0,45.0
1110,Fordham,,END OF GAME,"{'minutes': 2, 'seconds': 4}",4.0,{},80.0,401014973.0,40101497329,Charlotte,Conference USA,3.0,False,2018,4.0,"{'minutes': 2, 'seconds': 4}",28.0,52.0
1111,Charlotte,Conference USA,TD,{'seconds': 54},2.0,{'seconds': 43},0.0,401014981.0,40101498110,Appalachian State,Sun Belt,5.0,True,2018,2.0,"{'minutes': 1, 'seconds': 37}",75.0,75.0
1112,Appalachian State,Sun Belt,FG,{'seconds': 35},2.0,{'seconds': 8},69.0,401014981.0,40101498111,Charlotte,Conference USA,5.0,True,2018,2.0,{'seconds': 43},56.0,13.0
1113,Charlotte,Conference USA,END OF HALF,{'seconds': 8},2.0,{},76.0,401014981.0,40101498112,Appalachian State,Sun Belt,1.0,False,2018,2.0,{'seconds': 8},75.0,-1.0
1114,Appalachian State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 33}",3.0,"{'minutes': 11, 'seconds': 27}",46.0,401014981.0,40101498113,Charlotte,Conference USA,6.0,False,2018,3.0,{'minutes': 15},25.0,21.0
1115,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 29}",3.0,"{'minutes': 8, 'seconds': 58}",58.0,401014981.0,40101498114,Appalachian State,Sun Belt,5.0,False,2018,3.0,"{'minutes': 11, 'seconds': 27}",77.0,19.0
1116,Appalachian State,Sun Belt,PUNT RETURN TD,"{'minutes': 2, 'seconds': 57}",3.0,"{'minutes': 6, 'seconds': 1}",7.0,401014981.0,40101498115,Charlotte,Conference USA,3.0,True,2018,3.0,"{'minutes': 8, 'seconds': 58}",13.0,-6.0
1117,Appalachian State,Sun Belt,DOWNS,"{'minutes': 5, 'seconds': 39}",3.0,{'seconds': 22},83.0,401014981.0,40101498117,Charlotte,Conference USA,11.0,False,2018,3.0,"{'minutes': 6, 'seconds': 1}",25.0,58.0
1118,Charlotte,Conference USA,TD,{'seconds': 37},4.0,"{'minutes': 14, 'seconds': 45}",0.0,401014981.0,40101498118,Appalachian State,Sun Belt,2.0,True,2018,3.0,{'seconds': 22},83.0,83.0
1119,Appalachian State,Sun Belt,INT,"{'minutes': 14, 'seconds': 45}",4.0,{},26.0,401014981.0,40101498119,Charlotte,Conference USA,2.0,False,2018,4.0,"{'minutes': 14, 'seconds': 45}",25.0,1.0
1120,Appalachian State,Sun Belt,PUNT,{'seconds': 57},4.0,"{'minutes': 13, 'seconds': 4}",21.0,401014981.0,40101498121,Charlotte,Conference USA,3.0,False,2018,4.0,"{'minutes': 14, 'seconds': 1}",20.0,1.0
1121,Charlotte,Conference USA,FUMBLE,"{'minutes': 3, 'seconds': 32}",4.0,"{'minutes': 9, 'seconds': 32}",1.0,401014981.0,40101498122,Appalachian State,Sun Belt,7.0,False,2018,4.0,"{'minutes': 13, 'seconds': 4}",66.0,65.0
1122,Appalachian State,Sun Belt,FUMBLE TD,{'seconds': 4},4.0,"{'minutes': 9, 'seconds': 28}",0.0,401014981.0,40101498123,Charlotte,Conference USA,1.0,True,2018,4.0,"{'minutes': 9, 'seconds': 32}",1.0,-1.0
1123,Charlotte,Conference USA,TD,{},4.0,"{'minutes': 9, 'seconds': 28}",0.0,401014981.0,40101498124,Appalachian State,Sun Belt,0.0,False,2018,4.0,"{'minutes': 9, 'seconds': 28}",0.0,0.0
1124,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 17}",4.0,"{'minutes': 7, 'seconds': 11}",23.0,401014981.0,40101498125,Charlotte,Conference USA,3.0,False,2018,4.0,"{'minutes': 9, 'seconds': 28}",25.0,-2.0
1125,Charlotte,Conference USA,PUNT,"{'minutes': 3, 'seconds': 41}",4.0,"{'minutes': 3, 'seconds': 30}",54.0,401014981.0,40101498126,Appalachian State,Sun Belt,6.0,False,2018,4.0,"{'minutes': 7, 'seconds': 11}",66.0,12.0
1126,Appalachian State,Sun Belt,END OF GAME,"{'minutes': 3, 'seconds': 30}",4.0,{},32.0,401014981.0,40101498127,Charlotte,Conference USA,7.0,False,2018,4.0,"{'minutes': 3, 'seconds': 30}",25.0,7.0
1127,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 36}",2.0,"{'minutes': 1, 'seconds': 51}",0.0,401014993.0,40101499310,Old Dominion,Conference USA,8.0,True,2018,2.0,"{'minutes': 4, 'seconds': 27}",75.0,75.0
1128,Old Dominion,Conference USA,PUNT,"{'minutes': 1, 'seconds': 37}",2.0,{'seconds': 14},56.0,401014993.0,40101499311,Charlotte,Conference USA,7.0,False,2018,2.0,"{'minutes': 1, 'seconds': 51}",30.0,26.0
1129,Charlotte,Conference USA,END OF HALF,{'seconds': 14},2.0,{},93.0,401014993.0,40101499312,Old Dominion,Conference USA,1.0,False,2018,2.0,{'seconds': 14},97.0,4.0
1130,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 22}",3.0,"{'minutes': 12, 'seconds': 38}",0.0,401014993.0,40101499313,Old Dominion,Conference USA,5.0,True,2018,3.0,{'minutes': 15},75.0,75.0
1131,Old Dominion,Conference USA,TD,"{'minutes': 5, 'seconds': 59}",3.0,"{'minutes': 6, 'seconds': 39}",100.0,401014993.0,40101499314,Charlotte,Conference USA,13.0,True,2018,3.0,"{'minutes': 12, 'seconds': 38}",25.0,75.0
1132,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 23}",3.0,"{'minutes': 5, 'seconds': 16}",70.0,401014993.0,40101499315,Old Dominion,Conference USA,3.0,False,2018,3.0,"{'minutes': 6, 'seconds': 39}",75.0,5.0
1133,Old Dominion,Conference USA,PUNT,"{'minutes': 2, 'seconds': 10}",3.0,"{'minutes': 3, 'seconds': 6}",51.0,401014993.0,40101499316,Charlotte,Conference USA,6.0,False,2018,3.0,"{'minutes': 5, 'seconds': 16}",30.0,21.0
1134,Charlotte,Conference USA,INT,"{'minutes': 2, 'seconds': 40}",3.0,{'seconds': 26},66.0,401014993.0,40101499317,Old Dominion,Conference USA,6.0,False,2018,3.0,"{'minutes': 3, 'seconds': 6}",80.0,14.0
1135,Old Dominion,Conference USA,TD,"{'minutes': 6, 'seconds': 41}",4.0,"{'minutes': 8, 'seconds': 45}",100.0,401014993.0,40101499318,Charlotte,Conference USA,12.0,True,2018,3.0,{'seconds': 26},29.0,71.0
1136,Charlotte,Conference USA,INT,"{'minutes': 1, 'seconds': 33}",4.0,"{'minutes': 7, 'seconds': 12}",35.0,401014993.0,40101499319,Old Dominion,Conference USA,5.0,False,2018,4.0,"{'minutes': 8, 'seconds': 45}",75.0,40.0
1137,Old Dominion,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 2}",4.0,"{'minutes': 6, 'seconds': 10}",80.0,401014993.0,40101499320,Charlotte,Conference USA,4.0,False,2018,4.0,"{'minutes': 7, 'seconds': 12}",74.0,6.0
1138,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 13}",4.0,"{'minutes': 2, 'seconds': 57}",0.0,401014993.0,40101499321,Old Dominion,Conference USA,11.0,True,2018,4.0,"{'minutes': 6, 'seconds': 10}",80.0,80.0
1139,Old Dominion,Conference USA,END OF GAME,"{'minutes': 2, 'seconds': 57}",4.0,{},57.0,401014993.0,40101499322,Charlotte,Conference USA,5.0,False,2018,4.0,"{'minutes': 2, 'seconds': 57}",52.0,5.0
1140,UAB,Conference USA,END OF HALF,{'seconds': 13},2.0,{},64.0,401015001.0,40101500110,Charlotte,Conference USA,2.0,False,2018,2.0,{'seconds': 13},69.0,5.0
1141,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 30}",3.0,"{'minutes': 13, 'seconds': 30}",68.0,401015001.0,40101500111,Charlotte,Conference USA,3.0,False,2018,3.0,{'minutes': 15},75.0,7.0
1142,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 6}",3.0,"{'minutes': 11, 'seconds': 24}",35.0,401015001.0,40101500112,UAB,Conference USA,3.0,False,2018,3.0,"{'minutes': 13, 'seconds': 30}",27.0,8.0
1143,UAB,Conference USA,DOWNS,"{'minutes': 7, 'seconds': 49}",3.0,"{'minutes': 3, 'seconds': 35}",44.0,401015001.0,40101500113,Charlotte,Conference USA,12.0,False,2018,3.0,"{'minutes': 11, 'seconds': 24}",91.0,47.0
1144,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 27}",3.0,"{'minutes': 2, 'seconds': 8}",50.0,401015001.0,40101500114,UAB,Conference USA,3.0,False,2018,3.0,"{'minutes': 3, 'seconds': 35}",44.0,6.0
1145,UAB,Conference USA,PUNT,"{'minutes': 6, 'seconds': 53}",4.0,"{'minutes': 10, 'seconds': 15}",50.0,401015001.0,40101500115,Charlotte,Conference USA,11.0,False,2018,3.0,"{'minutes': 2, 'seconds': 8}",87.0,37.0
1146,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 18}",4.0,"{'minutes': 7, 'seconds': 57}",12.0,401015001.0,40101500116,UAB,Conference USA,3.0,False,2018,4.0,"{'minutes': 10, 'seconds': 15}",16.0,-4.0
1147,UAB,Conference USA,TD,"{'minutes': 2, 'seconds': 6}",4.0,"{'minutes': 5, 'seconds': 51}",0.0,401015001.0,40101500117,Charlotte,Conference USA,4.0,True,2018,4.0,"{'minutes': 7, 'seconds': 57}",55.0,55.0
1148,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 21}",4.0,"{'minutes': 3, 'seconds': 30}",100.0,401015001.0,40101500118,UAB,Conference USA,7.0,True,2018,4.0,"{'minutes': 5, 'seconds': 51}",47.0,53.0
1149,UAB,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 30}",4.0,{'minutes': 1},3.0,401015001.0,40101500119,Charlotte,Conference USA,7.0,False,2018,4.0,"{'minutes': 3, 'seconds': 30}",75.0,72.0
1150,Charlotte,Conference USA,END OF GAME,{'minutes': 1},4.0,{},1.0,401015001.0,40101500120,UAB,Conference USA,2.0,False,2018,4.0,{'minutes': 1},3.0,-2.0
1151,Charlotte,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 45}",2.0,{'seconds': 45},33.0,401015013.0,40101501310,Western Kentucky,Conference USA,11.0,False,2018,2.0,"{'minutes': 4, 'seconds': 30}",74.0,41.0
1152,Western Kentucky,Conference USA,MISSED FG,{'seconds': 45},2.0,{},84.0,401015013.0,40101501311,Charlotte,Conference USA,6.0,False,2018,2.0,{'seconds': 45},33.0,51.0
1153,Western Kentucky,Conference USA,TD,"{'minutes': 5, 'seconds': 18}",3.0,"{'minutes': 9, 'seconds': 42}",100.0,401015013.0,40101501313,Charlotte,Conference USA,10.0,True,2018,3.0,{'minutes': 15},25.0,75.0
1154,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 6}",3.0,"{'minutes': 8, 'seconds': 36}",70.0,401015013.0,40101501314,Western Kentucky,Conference USA,3.0,False,2018,3.0,"{'minutes': 9, 'seconds': 42}",75.0,5.0
1155,Western Kentucky,Conference USA,TD,"{'minutes': 4, 'seconds': 16}",3.0,"{'minutes': 4, 'seconds': 20}",100.0,401015013.0,40101501315,Charlotte,Conference USA,9.0,True,2018,3.0,"{'minutes': 8, 'seconds': 36}",38.0,62.0
1156,Charlotte,Conference USA,INT,{'seconds': 7},3.0,"{'minutes': 4, 'seconds': 13}",75.0,401015013.0,40101501316,Western Kentucky,Conference USA,1.0,False,2018,3.0,"{'minutes': 4, 'seconds': 20}",75.0,0.0
1157,Western Kentucky,Conference USA,TD,{'seconds': 48},3.0,"{'minutes': 3, 'seconds': 25}",100.0,401015013.0,40101501317,Charlotte,Conference USA,2.0,True,2018,3.0,"{'minutes': 4, 'seconds': 13}",73.0,27.0
1158,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 2}",3.0,"{'minutes': 2, 'seconds': 23}",81.0,401015013.0,40101501318,Western Kentucky,Conference USA,3.0,False,2018,3.0,"{'minutes': 3, 'seconds': 25}",75.0,-6.0
1159,Western Kentucky,Conference USA,FG,"{'minutes': 3, 'seconds': 26}",4.0,"{'minutes': 13, 'seconds': 57}",66.0,401015013.0,40101501319,Charlotte,Conference USA,7.0,True,2018,3.0,"{'minutes': 2, 'seconds': 23}",43.0,23.0
1160,Charlotte,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 46}",4.0,"{'minutes': 12, 'seconds': 11}",68.0,401015013.0,40101501320,Western Kentucky,Conference USA,4.0,False,2018,4.0,"{'minutes': 13, 'seconds': 57}",75.0,7.0
1161,Western Kentucky,Conference USA,MISSED FG,"{'minutes': 2, 'seconds': 54}",4.0,"{'minutes': 9, 'seconds': 17}",86.0,401015013.0,40101501321,Charlotte,Conference USA,6.0,False,2018,4.0,"{'minutes': 12, 'seconds': 11}",68.0,18.0
1162,Charlotte,Conference USA,FUMBLE,{'seconds': 5},4.0,"{'minutes': 9, 'seconds': 12}",70.0,401015013.0,40101501322,Western Kentucky,Conference USA,1.0,False,2018,4.0,"{'minutes': 9, 'seconds': 17}",70.0,5.0
1163,Western Kentucky,Conference USA,TD,"{'minutes': 4, 'seconds': 4}",4.0,"{'minutes': 5, 'seconds': 8}",100.0,401015013.0,40101501323,Charlotte,Conference USA,6.0,True,2018,4.0,"{'minutes': 9, 'seconds': 12}",70.0,30.0
1164,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 13}",4.0,"{'minutes': 1, 'seconds': 55}",0.0,401015013.0,40101501324,Western Kentucky,Conference USA,11.0,True,2018,4.0,"{'minutes': 5, 'seconds': 8}",75.0,75.0
1165,Western Kentucky,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 55}",4.0,{},40.0,401015013.0,40101501325,Charlotte,Conference USA,5.0,False,2018,4.0,"{'minutes': 1, 'seconds': 55}",34.0,6.0
1166,Middle Tennessee,Conference USA,MISSED FG,"{'minutes': 1, 'seconds': 30}",2.0,"{'minutes': 9, 'seconds': 27}",31.0,401015019.0,40101501910,Charlotte,Conference USA,5.0,False,2018,2.0,"{'minutes': 10, 'seconds': 57}",53.0,22.0
1167,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 4}",2.0,"{'minutes': 6, 'seconds': 23}",100.0,401015019.0,40101501911,Middle Tennessee,Conference USA,7.0,True,2018,2.0,"{'minutes': 9, 'seconds': 27}",31.0,69.0
1168,Middle Tennessee,Conference USA,INT,{'seconds': 17},2.0,"{'minutes': 6, 'seconds': 6}",77.0,401015019.0,40101501912,Charlotte,Conference USA,1.0,False,2018,2.0,"{'minutes': 6, 'seconds': 23}",77.0,0.0
1169,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 42}",2.0,"{'minutes': 4, 'seconds': 24}",100.0,401015019.0,40101501913,Middle Tennessee,Conference USA,5.0,True,2018,2.0,"{'minutes': 6, 'seconds': 6}",85.0,15.0
1170,Middle Tennessee,Conference USA,PUNT,"{'minutes': 2, 'seconds': 55}",2.0,"{'minutes': 1, 'seconds': 29}",57.0,401015019.0,40101501914,Charlotte,Conference USA,6.0,False,2018,2.0,"{'minutes': 4, 'seconds': 24}",82.0,25.0
1171,Charlotte,Conference USA,FUMBLE,{'seconds': 45},2.0,{'seconds': 44},23.0,401015019.0,40101501915,Middle Tennessee,Conference USA,3.0,False,2018,2.0,"{'minutes': 1, 'seconds': 29}",18.0,5.0
1172,Middle Tennessee,Conference USA,MISSED FG,{'seconds': 32},2.0,{'seconds': 12},35.0,401015019.0,40101501916,Charlotte,Conference USA,4.0,False,2018,2.0,{'seconds': 44},23.0,-12.0
1173,Charlotte,Conference USA,END OF HALF,{'seconds': 12},2.0,{},47.0,401015019.0,40101501917,Middle Tennessee,Conference USA,1.0,False,2018,2.0,{'seconds': 12},35.0,12.0
1174,Middle Tennessee,Conference USA,DOWNS,"{'minutes': 7, 'seconds': 10}",3.0,"{'minutes': 7, 'seconds': 50}",38.0,401015019.0,40101501918,Charlotte,Conference USA,13.0,False,2018,3.0,{'minutes': 15},93.0,55.0
1175,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 45}",3.0,"{'minutes': 6, 'seconds': 5}",46.0,401015019.0,40101501919,Middle Tennessee,Conference USA,3.0,False,2018,3.0,"{'minutes': 7, 'seconds': 50}",38.0,8.0
1176,Middle Tennessee,Conference USA,PUNT,"{'minutes': 4, 'seconds': 55}",3.0,"{'minutes': 1, 'seconds': 10}",78.0,401015019.0,40101501920,Charlotte,Conference USA,9.0,False,2018,3.0,"{'minutes': 6, 'seconds': 5}",88.0,10.0
1177,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 21}",4.0,"{'minutes': 14, 'seconds': 49}",42.0,401015019.0,40101501921,Middle Tennessee,Conference USA,3.0,False,2018,3.0,"{'minutes': 1, 'seconds': 10}",38.0,4.0
1178,Middle Tennessee,Conference USA,PUNT,"{'minutes': 2, 'seconds': 13}",4.0,"{'minutes': 12, 'seconds': 36}",87.0,401015019.0,40101501922,Charlotte,Conference USA,3.0,False,2018,4.0,"{'minutes': 14, 'seconds': 49}",85.0,-2.0
1179,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 57}",4.0,"{'minutes': 10, 'seconds': 39}",55.0,401015019.0,40101501923,Middle Tennessee,Conference USA,3.0,False,2018,4.0,"{'minutes': 12, 'seconds': 36}",50.0,5.0
1180,Middle Tennessee,Conference USA,INT,{'seconds': 12},4.0,"{'minutes': 10, 'seconds': 27}",90.0,401015019.0,40101501924,Charlotte,Conference USA,1.0,False,2018,4.0,"{'minutes': 10, 'seconds': 39}",90.0,0.0
1181,Charlotte,Conference USA,TD,{'seconds': 58},4.0,"{'minutes': 9, 'seconds': 29}",100.0,401015019.0,40101501925,Middle Tennessee,Conference USA,2.0,True,2018,4.0,"{'minutes': 10, 'seconds': 27}",78.0,22.0
1182,Middle Tennessee,Conference USA,PUNT,"{'minutes': 1, 'seconds': 51}",4.0,"{'minutes': 7, 'seconds': 38}",46.0,401015019.0,40101501926,Charlotte,Conference USA,5.0,False,2018,4.0,"{'minutes': 9, 'seconds': 29}",65.0,19.0
1183,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 47}",4.0,"{'minutes': 5, 'seconds': 51}",37.0,401015019.0,40101501927,Middle Tennessee,Conference USA,3.0,False,2018,4.0,"{'minutes': 7, 'seconds': 38}",30.0,7.0
1184,Middle Tennessee,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 13}",4.0,"{'minutes': 4, 'seconds': 38}",55.0,401015019.0,40101501928,Charlotte,Conference USA,6.0,False,2018,4.0,"{'minutes': 5, 'seconds': 51}",75.0,20.0
1185,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 7}",4.0,"{'minutes': 3, 'seconds': 31}",57.0,401015019.0,40101501929,Middle Tennessee,Conference USA,3.0,False,2018,4.0,"{'minutes': 4, 'seconds': 38}",55.0,2.0
1186,Middle Tennessee,Conference USA,TD,"{'minutes': 2, 'seconds': 4}",4.0,"{'minutes': 1, 'seconds': 27}",0.0,401015019.0,40101501930,Charlotte,Conference USA,7.0,True,2018,4.0,"{'minutes': 3, 'seconds': 31}",87.0,87.0
1187,Charlotte,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 27}",4.0,{},36.0,401015019.0,40101501931,Middle Tennessee,Conference USA,3.0,False,2018,4.0,"{'minutes': 1, 'seconds': 27}",51.0,-15.0
1188,Charlotte,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 5}",2.0,"{'minutes': 7, 'seconds': 5}",19.0,401015026.0,40101502610,Southern Mississippi,Conference USA,6.0,False,2018,2.0,"{'minutes': 10, 'seconds': 10}",80.0,61.0
1189,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 51}",2.0,"{'minutes': 5, 'seconds': 14}",14.0,401015026.0,40101502611,Charlotte,Conference USA,3.0,False,2018,2.0,"{'minutes': 7, 'seconds': 5}",20.0,-6.0
1190,Charlotte,Conference USA,INT,"{'minutes': 2, 'seconds': 8}",2.0,"{'minutes': 3, 'seconds': 6}",28.0,401015026.0,40101502612,Southern Mississippi,Conference USA,4.0,False,2018,2.0,"{'minutes': 5, 'seconds': 14}",48.0,20.0
1191,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 49}",2.0,"{'minutes': 1, 'seconds': 17}",12.0,401015026.0,40101502613,Charlotte,Conference USA,3.0,False,2018,2.0,"{'minutes': 3, 'seconds': 6}",19.0,-7.0
1192,Charlotte,Conference USA,INT,"{'minutes': 1, 'seconds': 9}",2.0,{'seconds': 8},7.0,401015026.0,40101502614,Southern Mississippi,Conference USA,7.0,False,2018,2.0,"{'minutes': 1, 'seconds': 17}",46.0,39.0
1193,Southern Mississippi,Conference USA,END OF HALF,{'seconds': 8},2.0,{},18.0,401015026.0,40101502615,Charlotte,Conference USA,1.0,False,2018,2.0,{'seconds': 8},20.0,-2.0
1194,Southern Mississippi,Conference USA,FG,"{'minutes': 4, 'seconds': 48}",3.0,"{'minutes': 10, 'seconds': 12}",77.0,401015026.0,40101502616,Charlotte,Conference USA,10.0,True,2018,3.0,{'minutes': 15},25.0,52.0
1195,Charlotte,Conference USA,FG,"{'minutes': 4, 'seconds': 14}",3.0,"{'minutes': 5, 'seconds': 58}",21.0,401015026.0,40101502617,Southern Mississippi,Conference USA,11.0,True,2018,3.0,"{'minutes': 10, 'seconds': 12}",88.0,67.0
