,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4149,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 22}",1,"{'minutes': 3, 'seconds': 36}",72,401013347,4010133474,Ohio State,Big Ten,3,False,1,"{'minutes': 4, 'seconds': 58}",75,3,2018
4150,Ohio State,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 22}",1,"{'minutes': 1, 'seconds': 14}",72,401013347,4010133475,Penn State,Big Ten,5,False,1,"{'minutes': 3, 'seconds': 36}",20,52,2018
4151,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 21}",2,"{'minutes': 14, 'seconds': 53}",68,401013347,4010133476,Ohio State,Big Ten,3,False,1,"{'minutes': 1, 'seconds': 14}",72,4,2018
4152,Ohio State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 13, 'seconds': 27}",19,401013347,4010133477,Penn State,Big Ten,3,False,2,"{'minutes': 14, 'seconds': 53}",15,4,2018
4153,Penn State,Big Ten,INT,{'seconds': 39},2,"{'minutes': 12, 'seconds': 48}",44,401013347,4010133478,Ohio State,Big Ten,2,False,2,"{'minutes': 13, 'seconds': 27}",55,11,2018
4154,Ohio State,Big Ten,FG,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 11, 'seconds': 18}",79,401013347,4010133479,Penn State,Big Ten,4,True,2,"{'minutes': 12, 'seconds': 48}",72,7,2018
4155,Appalachian State,Sun Belt,TD,"{'minutes': 3, 'seconds': 12}",1,"{'minutes': 11, 'seconds': 48}",100,401013349,4010133491,Penn State,Big Ten,7,True,1,{'minutes': 15},25,75,2018
4156,Penn State,Big Ten,TD,{},1,"{'minutes': 11, 'seconds': 48}",0,401013349,4010133492,Appalachian State,Sun Belt,0,True,1,"{'minutes': 11, 'seconds': 48}",0,0,2018
4157,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 1}",1,"{'minutes': 10, 'seconds': 47}",26,401013349,4010133493,Penn State,Big Ten,3,False,1,"{'minutes': 11, 'seconds': 48}",25,1,2018
4158,Penn State,Big Ten,FG,"{'minutes': 6, 'seconds': 37}",1,"{'minutes': 4, 'seconds': 10}",21,401013349,4010133494,Appalachian State,Sun Belt,12,True,1,"{'minutes': 10, 'seconds': 47}",81,60,2018
4159,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 4}",1,"{'minutes': 2, 'seconds': 6}",29,401013349,4010133495,Penn State,Big Ten,5,False,1,"{'minutes': 4, 'seconds': 10}",25,4,2018
4160,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",1,{'seconds': 34},66,401013349,4010133496,Appalachian State,Sun Belt,3,False,1,"{'minutes': 2, 'seconds': 6}",60,-6,2018
4161,Appalachian State,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 48}",2,"{'minutes': 12, 'seconds': 46}",69,401013349,4010133497,Penn State,Big Ten,7,False,1,{'seconds': 34},46,23,2018
4162,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 11, 'seconds': 1}",72,401013349,4010133498,Appalachian State,Sun Belt,3,False,2,"{'minutes': 12, 'seconds': 46}",69,-3,2018
