,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2430,North Texas,Conference USA,TD,{'seconds': 14},3,"{'minutes': 3, 'seconds': 59}",100,400548047,40054804723,UAB,Conference USA,1,True,3,"{'minutes': 4, 'seconds': 13}",26,74,2014
2431,UAB,Conference USA,DOWNS,"{'minutes': 3, 'seconds': 11}",3,{'seconds': 48},4,400548047,40054804724,North Texas,Conference USA,8,False,3,"{'minutes': 3, 'seconds': 59}",81,77,2014
2432,North Texas,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",4,"{'minutes': 14, 'seconds': 13}",4,400548047,40054804725,UAB,Conference USA,3,False,3,{'seconds': 48},4,0,2014
2433,UAB,Conference USA,TD,"{'minutes': 1, 'seconds': 4}",4,"{'minutes': 13, 'seconds': 9}",0,400548047,40054804726,North Texas,Conference USA,3,True,4,"{'minutes': 14, 'seconds': 13}",49,49,2014
2434,North Texas,Conference USA,DOWNS,"{'minutes': 10, 'seconds': 37}",4,"{'minutes': 2, 'seconds': 32}",69,400548047,40054804727,UAB,Conference USA,17,False,4,"{'minutes': 13, 'seconds': 9}",15,54,2014
2435,UAB,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 47}",4,{'seconds': 45},23,400548047,40054804728,North Texas,Conference USA,9,False,4,"{'minutes': 2, 'seconds': 32}",69,46,2014
2436,North Texas,Conference USA,END OF GAME,{'seconds': 45},4,{},21,400548047,40054804729,UAB,Conference USA,1,False,4,{'seconds': 45},23,-2,2014
2437,North Texas,Conference USA,PUNT,"{'minutes': 2, 'seconds': 12}",2,"{'minutes': 4, 'seconds': 2}",74,400548054,40054805410,Southern Mississippi,Conference USA,3,False,2,"{'minutes': 6, 'seconds': 14}",83,9,2014
2438,Southern Mississippi,Conference USA,FG,"{'minutes': 2, 'seconds': 25}",2,"{'minutes': 1, 'seconds': 37}",93,400548054,40054805411,North Texas,Conference USA,7,True,2,"{'minutes': 4, 'seconds': 2}",40,53,2014
2439,North Texas,Conference USA,FG,"{'minutes': 1, 'seconds': 37}",2,{},10,400548054,40054805412,Southern Mississippi,Conference USA,10,True,2,"{'minutes': 1, 'seconds': 37}",79,69,2014
2440,North Texas,Conference USA,TD,"{'minutes': 5, 'seconds': 49}",3,"{'minutes': 9, 'seconds': 11}",0,400548054,40054805413,Southern Mississippi,Conference USA,13,True,3,{'minutes': 15},77,77,2014
2441,Southern Mississippi,Conference USA,TD,"{'minutes': 3, 'seconds': 3}",3,"{'minutes': 6, 'seconds': 8}",100,400548054,40054805414,North Texas,Conference USA,7,True,3,"{'minutes': 9, 'seconds': 11}",14,86,2014
2442,North Texas,Conference USA,TD,"{'minutes': 4, 'seconds': 16}",3,"{'minutes': 1, 'seconds': 52}",0,400548054,40054805415,Southern Mississippi,Conference USA,8,True,3,"{'minutes': 6, 'seconds': 8}",96,96,2014
2443,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 21}",3,{'seconds': 31},36,400548054,40054805416,North Texas,Conference USA,4,False,3,"{'minutes': 1, 'seconds': 52}",25,11,2014
2444,North Texas,Conference USA,FG,"{'minutes': 3, 'seconds': 30}",4,"{'minutes': 12, 'seconds': 1}",21,400548054,40054805417,Southern Mississippi,Conference USA,8,True,3,{'seconds': 31},49,28,2014
2445,Southern Mississippi,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 54}",4,"{'minutes': 8, 'seconds': 7}",84,400548054,40054805418,North Texas,Conference USA,11,False,4,"{'minutes': 12, 'seconds': 1}",25,59,2014
